"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"1195","Sofia","Nicosia",1579028,1579.028,981.2079992,71183,1186.38333333333,19.7730555555556,"Cyprus","Bulgaria"
"1196","Sofia","Nicosia",1579028,1579.028,981.2079992,71183,1186.38333333333,19.7730555555556,"Cyprus","Bulgaria"
"1197","Sofia","Nitra",923121,923.121,573.6273894,35192,586.533333333333,9.77555555555556,"Slovakia","Bulgaria"
"1198","Sofia","Odense",2233569,2233.569,1387.9397766,77777,1296.28333333333,21.6047222222222,"Denmark","Bulgaria"
"1199","Sofia","Olomouc",1157282,1157.282,719.1350348,40766,679.433333333333,11.3238888888889,"Czech Republic","Bulgaria"
"1200","Sofia","Osijek",635822,635.822,395.0997908,23765,396.083333333333,6.60138888888889,"Croatia","Bulgaria"
"1201","Sofia","Oslo",2685697,2685.697,1668.8921158,100204,1670.06666666667,27.8344444444444,"Norway","Bulgaria"
"1202","Sofia","Ostrava",1247311,1247.311,775.0790554,43479,724.65,12.0775,"Czech Republic","Bulgaria"
"1203","Sofia","Palermo",1361802,1361.802,846.2237628,78864,1314.4,21.9066666666667,"Italy","Bulgaria"
"1204","Sofia","Panevezys",2148981,2148.981,1335.3767934,79700,1328.33333333333,22.1388888888889,"Lithuania","Bulgaria"
"1205","Sofia","Paris",2171074,2171.074,1349.1053836,74212,1236.86666666667,20.6144444444444,"France","Bulgaria"
"1206","Sofia","Parnu",2487227,2487.227,1545.5628578,94134,1568.9,26.1483333333333,"Estonia","Bulgaria"
"1207","Sofia","Patrai",758482,758.482,471.3207148,31441,524.016666666667,8.73361111111111,"Greece","Bulgaria"
"1208","Sofia","Pecs",723898,723.898,449.8302172,29300,488.333333333333,8.13888888888889,"Hungary","Bulgaria"
"1209","Sofia","Piraieus",797281,797.281,495.4304134,30074,501.233333333333,8.35388888888889,"Greece","Bulgaria"
"1210","Sofia","Plovdiv",144827,144.827,89.9954978,5999,99.9833333333333,1.66638888888889,"Bulgaria","Bulgaria"
"1211","Sofia","Plzen",1379363,1379.363,857.1361682,48370,806.166666666667,13.4361111111111,"Czech Republic","Bulgaria"
"1212","Sofia","Porto",3378282,3378.282,2099.2644348,112649,1877.48333333333,31.2913888888889,"Portugal","Bulgaria"
"1213","Sofia","Poznan",1662066,1662.066,1032.8078124,59924,998.733333333333,16.6455555555556,"Poland","Bulgaria"
"1214","Sofia","Prague",1285347,1285.347,798.7146258,45014,750.233333333333,12.5038888888889,"Czech Republic","Bulgaria"
"1215","Sofia","Presov",1049589,1049.589,652.2146046,38384,639.733333333333,10.6622222222222,"Slovakia","Bulgaria"
"1216","Sofia","Qormi",1486218,1486.218,923.5358652,92652,1544.2,25.7366666666667,"Malta","Bulgaria"
"1217","Sofia","Rabat",3807259,3807.259,2365.8307426,133924,2232.06666666667,37.2011111111111,"Malta","Bulgaria"
"1218","Sofia","Riga",2307494,2307.494,1433.8767716,87041,1450.68333333333,24.1780555555556,"Latvia","Bulgaria"
"1219","Sofia","Rijeka",940145,940.145,584.206103,33356,555.933333333333,9.26555555555556,"Croatia","Bulgaria"
"1220","Sofia","Rome",1667593,1667.593,1036.2422902,57898,964.966666666667,16.0827777777778,"Italy","Bulgaria"
"1221","Sofia","Rotterdam",2170628,2170.628,1348.8282392,74675,1244.58333333333,20.7430555555556,"Netherlands","Bulgaria"
"1222","Sofia","Ruse",309459,309.459,192.2978226,13372,222.866666666667,3.71444444444444,"Bulgaria","Bulgaria"
"1223","Sofia","Salzburg",1208316,1208.316,750.8475624,42956,715.933333333333,11.9322222222222,"Austria","Bulgaria"
"1224","Sofia","Schifflange",1943650,1943.65,1207.78411,67194,1119.9,18.665,"Luxembourg","Bulgaria"
"1225","Sofia","Setubal",3566184,3566.184,2216.0267376,118452,1974.2,32.9033333333333,"Portugal","Bulgaria"
"1226","Sofia","Sevilla",3362585,3362.585,2089.510319,112762,1879.36666666667,31.3227777777778,"Spain","Bulgaria"
"1227","Sofia","Siauliai",2179636,2179.636,1354.4258104,81409,1356.81666666667,22.6136111111111,"Lithuania","Bulgaria"
"1228","Sofia","Sofia",0,0,0,0,0,0,"Bulgaria","Bulgaria"
"1229","Sofia","Split",1188496,1188.496,738.5314144,40953,682.55,11.3758333333333,"Croatia","Bulgaria"
"1230","Sofia","Stavanger-Sandnes",2806708,2806.708,1744.0883512,108065,1801.08333333333,30.0180555555556,"Norway","Bulgaria"
"1231","Sofia","Stockholm",2736018,2736.018,1700.1615852,101345,1689.08333333333,28.1513888888889,"Sweden","Bulgaria"
"1232","Sofia","Szeged",609669,609.669,378.8483166,23453,390.883333333333,6.51472222222222,"Hungary","Bulgaria"
"1233","Sofia","Tallinn",2614145,2614.145,1624.429703,99880,1664.66666666667,27.7444444444444,"Estonia","Bulgaria"
"1234","Sofia","Tampere",2877187,2877.187,1787.8840018,119165,1986.08333333333,33.1013888888889,"Finland","Bulgaria"
"1235","Sofia","Tartu",2550533,2550.533,1584.9012062,97161,1619.35,26.9891666666667,"Estonia","Bulgaria"
"1236","Sofia","Thessaloniki",291356,291.356,181.0486184,13270,221.166666666667,3.68611111111111,"Greece","Bulgaria"
"1237","Sofia","Timisoara",499612,499.612,310.4588968,23213,386.883333333333,6.44805555555556,"Romania","Bulgaria"
"1238","Sofia","Toulouse",2275154,2275.154,1413.7806956,77818,1296.96666666667,21.6161111111111,"France","Bulgaria"
"1239","Sofia","Trondheim",3173092,3173.092,1971.7593688,122633,2043.88333333333,34.0647222222222,"Norway","Bulgaria"
"1240","Sofia","Turin",1546892,1546.892,961.2386888,53702,895.033333333333,14.9172222222222,"Italy","Bulgaria"
"1241","Sofia","Turku",2866010,2866.01,1780.938614,118363,1972.71666666667,32.8786111111111,"Finland","Bulgaria"
"1242","Sofia","Uppsala",2801790,2801.79,1741.032306,104093,1734.88333333333,28.9147222222222,"Sweden","Bulgaria"
"1243","Sofia","Utrecht",2123351,2123.351,1319.4503114,73224,1220.4,20.34,"Netherlands","Bulgaria"
"1244","Sofia","Valencia",2717570,2717.57,1688.697998,92019,1533.65,25.5608333333333,"Spain","Bulgaria"
"1245","Sofia","Vantaa",2720278,2720.278,1690.3807492,113713,1895.21666666667,31.5869444444444,"Finland","Bulgaria"
"1246","Sofia","Varna",487440,487.44,302.895216,19156,319.266666666667,5.32111111111111,"Bulgaria","Bulgaria"
"1247","Sofia","Vasteras",2719737,2719.737,1690.0445718,101606,1693.43333333333,28.2238888888889,"Sweden","Bulgaria"
"1248","Sofia","Velenje",954796,954.796,593.3102344,34445,574.083333333333,9.56805555555556,"Slovenia","Bulgaria"
"1249","Sofia","Vienna",1003453,1003.453,623.5456942,35994,599.9,9.99833333333333,"Austria","Bulgaria"
"1250","Sofia","Vilnius",2103410,2103.41,1307.058974,77648,1294.13333333333,21.5688888888889,"Lithuania","Bulgaria"
"1251","Sofia","Warsaw",1630163,1630.163,1012.9832882,57084,951.4,15.8566666666667,"Poland","Bulgaria"
"1252","Sofia","Wroclaw",1482445,1482.445,921.191323,51381,856.35,14.2725,"Poland","Bulgaria"
"1253","Sofia","Zabbar",1490824,1490.824,926.3980336,93083,1551.38333333333,25.8563888888889,"Malta","Bulgaria"
"1254","Sofia","Zadar",1065023,1065.023,661.8052922,37263,621.05,10.3508333333333,"Croatia","Bulgaria"
"1255","Sofia","Zagreb",782325,782.325,486.136755,28576,476.266666666667,7.93777777777778,"Croatia","Bulgaria"
"1256","Sofia","Zaragoza",2664969,2664.969,1656.0117366,90148,1502.46666666667,25.0411111111111,"Spain","Bulgaria"
"1257","Sofia","Zilina",1094150,1094.15,679.90481,40481,674.683333333333,11.2447222222222,"Slovakia","Bulgaria"
"1258","Sofia","s-Gravenhage",2177151,2177.151,1352.8816314,75096,1251.6,20.86,"Netherlands","Bulgaria"
"1259","Split","Aalborg",2117506,2117.506,1315.8182284,70600,1176.66666666667,19.6111111111111,"Denmark","Croatia"
"1260","Split","Amadora",2751771,2751.771,1709.9504994,103531,1725.51666666667,28.7586111111111,"Portugal","Croatia"
"1261","Split","Amsterdam",1717665,1717.665,1067.357031,58537,975.616666666667,16.2602777777778,"Netherlands","Croatia"
"1262","Split","Antwerp",1670132,1670.132,1037.8200248,56726,945.433333333333,15.7572222222222,"Belgium","Croatia"
"1263","Split","Arhus",2008227,2008.227,1247.9122578,67126,1118.76666666667,18.6461111111111,"Denmark","Croatia"
"1264","Split","Athens",1203429,1203.429,747.8107806,60334,1005.56666666667,16.7594444444444,"Greece","Croatia"
"1265","Split","Bergen",2779000,2779,1726.8706,111884,1864.73333333333,31.0788888888889,"Norway","Croatia"
"1266","Split","Berlin",1463538,1463.538,909.4425132,49036,817.266666666667,13.6211111111111,"Germany","Croatia"
"1267","Split","Bettembourg",1395724,1395.724,867.3028936,49977,832.95,13.8825,"Luxembourg","Croatia"
"1268","Split","Birkirkara",1492269,1492.269,927.2959566,77150,1285.83333333333,21.4305555555556,"Malta","Croatia"
"1269","Split","Braga",2567881,2567.881,1595.6812534,97394,1623.23333333333,27.0538888888889,"Portugal","Croatia"
"1270","Split","Bratislava",830393,830.393,516.0062102,27923,465.383333333333,7.75638888888889,"Slovakia","Croatia"
"1271","Split","Brno",888280,888.28,551.977192,31506,525.1,8.75166666666667,"Czech Republic","Croatia"
"1272","Split","Brussels",1673628,1673.628,1039.9924392,56711,945.183333333333,15.7530555555556,"Belgium","Croatia"
"1273","Split","Bucharest",1392197,1392.197,865.1112158,53797,896.616666666667,14.9436111111111,"Romania","Croatia"
"1274","Split","Budapest",750472,750.472,466.3433008,24270,404.5,6.74166666666667,"Hungary","Croatia"
"1275","Split","Burgas",1581616,1581.616,982.8161824,53294,888.233333333333,14.8038888888889,"Bulgaria","Croatia"
"1276","Split","Charleroi",1676943,1676.943,1042.0523802,56403,940.05,15.6675,"Belgium","Croatia"
"1277","Split","Cluj-Napoca",1162489,1162.489,722.3706646,44486,741.433333333333,12.3572222222222,"Romania","Croatia"
"1278","Split","Cologne",1466110,1466.11,911.040754,49512,825.2,13.7533333333333,"Germany","Croatia"
"1279","Split","Copenhagen",1862348,1862.348,1157.2630472,68238,1137.3,18.955,"Denmark","Croatia"
"1280","Split","Cracow",1214003,1214.003,754.3814642,42180,703,11.7166666666667,"Poland","Croatia"
"1281","Split","Craiova",1162452,1162.452,722.3476728,42810,713.5,11.8916666666667,"Romania","Croatia"
"1282","Split","Daugavpils",2062445,2062.445,1281.603323,78851,1314.18333333333,21.9030555555556,"Latvia","Croatia"
"1283","Split","Debrecen",1002747,1002.747,623.1069858,32048,534.133333333333,8.90222222222222,"Hungary","Croatia"
"1284","Split","Drammen",2443067,2443.067,1518.1218338,89183,1486.38333333333,24.7730555555556,"Norway","Croatia"
"1285","Split","Dudelange",1397805,1397.805,868.596027,50056,834.266666666667,13.9044444444444,"Luxembourg","Croatia"
"1286","Split","Eindhoven",1615279,1615.279,1003.7343706,54944,915.733333333333,15.2622222222222,"Netherlands","Croatia"
"1287","Split","Esbjerg",1938758,1938.758,1204.7442212,65937,1098.95,18.3158333333333,"Denmark","Croatia"
"1288","Split","Esch-Alzette",1406098,1406.098,873.7492972,50342,839.033333333333,13.9838888888889,"Luxembourg","Croatia"
"1289","Split","Espoo",2524017,2524.017,1568.4241638,106092,1768.2,29.47,"Finland","Croatia"
"1290","Split","Frankfurt",1284814,1284.814,798.3834196,43959,732.65,12.2108333333333,"Germany","Croatia"
"1291","Split","Gazimagusa",2818910,2818.91,1751.670674,113334,1888.9,31.4816666666667,"Cyprus","Croatia"
"1292","Split","Gent",1731647,1731.647,1076.0454458,58564,976.066666666667,16.2677777777778,"Belgium","Croatia"
"1293","Split","Graz",575007,575.007,357.3093498,19836,330.6,5.51,"Austria","Croatia"
"1294","Split","Hamburg",1670127,1670.127,1037.8169178,55173,919.55,15.3258333333333,"Germany","Croatia"
"1295","Split","Helsinki",2505326,2505.326,1556.8095764,105299,1754.98333333333,29.2497222222222,"Finland","Croatia"
"1296","Split","Iasi",1594277,1594.277,990.6837278,64584,1076.4,17.94,"Romania","Croatia"
"1297","Split","Innsbruck",916338,916.338,569.4124332,33318,555.3,9.255,"Austria","Croatia"
"1298","Split","Iraklion",1533796,1533.796,953.1008344,94743,1579.05,26.3175,"Greece","Croatia"
"1299","Split","Jelgava",2074033,2074.033,1288.8041062,78071,1301.18333333333,21.6863888888889,"Latvia","Croatia"
"1300","Split","Jurmala",2118520,2118.52,1316.448328,80174,1336.23333333333,22.2705555555556,"Latvia","Croatia"
"1301","Split","Kaunas",1851921,1851.921,1150.7837094,68469,1141.15,19.0191666666667,"Lithuania","Croatia"
"1302","Split","Klaipeda",2021493,2021.493,1256.1557502,74786,1246.43333333333,20.7738888888889,"Lithuania","Croatia"
"1303","Split","Kohtla-Jarve",2495171,2495.171,1550.4992594,96419,1606.98333333333,26.7830555555556,"Estonia","Croatia"
"1304","Split","Kosice",1030457,1030.457,640.3259798,33972,566.2,9.43666666666667,"Slovakia","Croatia"
"1305","Split","Larnaca",2828572,2828.572,1757.6746408,113811,1896.85,31.6141666666667,"Cyprus","Croatia"
"1306","Split","Lemesos",2857490,2857.49,1775.644286,114647,1910.78333333333,31.8463888888889,"Cyprus","Croatia"
"1307","Split","Liege",1586231,1586.231,985.6839434,53522,892.033333333333,14.8672222222222,"Belgium","Croatia"
"1308","Split","Liepaja",2113379,2113.379,1313.2537106,78736,1312.26666666667,21.8711111111111,"Latvia","Croatia"
"1309","Split","Linz",792614,792.614,492.5303396,27120,452,7.53333333333333,"Austria","Croatia"
"1310","Split","Lisbon",2747677,2747.677,1707.4064878,103854,1730.9,28.8483333333333,"Portugal","Croatia"
"1311","Split","Lodz",1344608,1344.608,835.5394112,47012,783.533333333333,13.0588888888889,"Poland","Croatia"
"1312","Split","Luxemburg",1448146,1448.146,899.8779244,51764,862.733333333333,14.3788888888889,"Luxembourg","Croatia"
"1313","Split","Lyon",1100701,1100.701,683.9756014,50681,844.683333333333,14.0780555555556,"France","Croatia"
"1314","Split","Marseille",1138990,1138.99,707.768386,52166,869.433333333333,14.4905555555556,"France","Croatia"
"1315","Split","Milan",908722,908.722,564.6798508,32238,537.3,8.955,"Italy","Croatia"
"1316","Split","Miskolc",954722,954.722,593.2642508,30643,510.716666666667,8.51194444444444,"Hungary","Croatia"
"1317","Split","Mosta",1498747,1498.747,931.3213858,77801,1296.68333333333,21.6113888888889,"Malta","Croatia"
"1318","Split","Munich",874589,874.589,543.4696046,31908,531.8,8.86333333333333,"Germany","Croatia"
"1319","Split","Naples",NA,NA,NA,NA,NA,NA,"Italy","Croatia"
"1320","Split","Narva",2533136,2533.136,1574.0907104,98101,1635.01666666667,27.2502777777778,"Estonia","Croatia"
"1321","Split","Nice",932704,932.704,579.5822656,45299,754.983333333333,12.5830555555556,"France","Croatia"
"1322","Split","Nicosia",2777883,2777.883,1726.1764962,111708,1861.8,31.03,"Cyprus","Croatia"
"1323","Split","Nicosia",2777883,2777.883,1726.1764962,111708,1861.8,31.03,"Cyprus","Croatia"
"1324","Split","Nicosia",2777883,2777.883,1726.1764962,111708,1861.8,31.03,"Cyprus","Croatia"
"1325","Split","Nicosia",2777883,2777.883,1726.1764962,111708,1861.8,31.03,"Cyprus","Croatia"
"1326","Split","Nitra",840249,840.249,522.1307286,30050,500.833333333333,8.34722222222222,"Slovakia","Croatia"
"1327","Split","Odense",1978346,1978.346,1229.3442044,66422,1107.03333333333,18.4505555555556,"Denmark","Croatia"
"1328","Split","Olomouc",961741,961.741,597.6258574,33691,561.516666666667,9.35861111111111,"Czech Republic","Croatia"
"1329","Split","Osijek",689019,689.019,428.1564066,21763,362.716666666667,6.04527777777778,"Croatia","Croatia"
"1330","Split","Oslo",2456439,2456.439,1526.4311946,89366,1489.43333333333,24.8238888888889,"Norway","Croatia"
"1331","Split","Ostrava",1051770,1051.77,653.569878,36405,606.75,10.1125,"Czech Republic","Croatia"
"1332","Split","Palermo",1366413,1366.413,849.0890382,63329,1055.48333333333,17.5913888888889,"Italy","Croatia"
"1333","Split","Panevezys",1953440,1953.44,1213.867616,72626,1210.43333333333,20.1738888888889,"Lithuania","Croatia"
"1334","Split","Paris",1717325,1717.325,1067.145755,58823,980.383333333333,16.3397222222222,"France","Croatia"
"1335","Split","Parnu",2291686,2291.686,1424.0536804,87059,1450.98333333333,24.1830555555556,"Estonia","Croatia"
"1336","Split","Patrai",1008347,1008.347,626.5868258,52372,872.866666666667,14.5477777777778,"Greece","Croatia"
"1337","Split","Pecs",641029,641.029,398.3354206,24172,402.866666666667,6.71444444444444,"Hungary","Croatia"
"1338","Split","Piraieus",1208909,1208.909,751.2160526,60525,1008.75,16.8125,"Greece","Croatia"
"1339","Split","Plovdiv",1343682,1343.682,834.9639948,46524,775.4,12.9233333333333,"Bulgaria","Croatia"
"1340","Split","Plzen",1027619,1027.619,638.5624466,37723,628.716666666667,10.4786111111111,"Czech Republic","Croatia"
"1341","Split","Porto",2596829,2596.829,1613.6695406,98276,1637.93333333333,27.2988888888889,"Portugal","Croatia"
"1342","Split","Poznan",1466525,1466.525,911.298635,52850,880.833333333333,14.6805555555556,"Poland","Croatia"
"1343","Split","Prague",1032585,1032.585,641.648319,37626,627.1,10.4516666666667,"Czech Republic","Croatia"
"1344","Split","Presov",1067083,1067.083,663.0853762,35556,592.6,9.87666666666667,"Slovakia","Croatia"
"1345","Split","Qormi",1490829,1490.829,926.4011406,77117,1285.28333333333,21.4213888888889,"Malta","Croatia"
"1346","Split","Rabat",3025807,3025.807,1880.2364698,119551,1992.51666666667,33.2086111111111,"Malta","Croatia"
"1347","Split","Riga",2111953,2111.953,1312.3675942,79966,1332.76666666667,22.2127777777778,"Latvia","Croatia"
"1348","Split","Rijeka",413638,413.638,257.0346532,14018,233.633333333333,3.89388888888889,"Croatia","Croatia"
"1349","Split","Rome",551371,551.371,342.6219394,32569,542.816666666667,9.04694444444444,"Italy","Croatia"
"1350","Split","Rotterdam",1731273,1731.273,1075.8130422,58612,976.866666666667,16.2811111111111,"Netherlands","Croatia"
"1351","Split","Ruse",1499744,1499.744,931.9409216,53350,889.166666666667,14.8194444444444,"Bulgaria","Croatia"
"1352","Split","Salzburg",754567,754.567,468.8879338,27566,459.433333333333,7.65722222222222,"Austria","Croatia"
"1353","Split","Schifflange",1402947,1402.947,871.7912658,50214,836.9,13.9483333333333,"Luxembourg","Croatia"
"1354","Split","Setubal",2784731,2784.731,1730.4318434,104079,1734.65,28.9108333333333,"Portugal","Croatia"
"1355","Split","Siauliai",1984095,1984.095,1232.916633,74335,1238.91666666667,20.6486111111111,"Lithuania","Croatia"
"1356","Split","Sofia",1189595,1189.595,739.214333,40954,682.566666666667,11.3761111111111,"Bulgaria","Croatia"
"1357","Split","Split",0,0,0,0,0,0,"Croatia","Croatia"
"1358","Split","Stavanger-Sandnes",2551485,2551.485,1585.492779,96710,1611.83333333333,26.8638888888889,"Norway","Croatia"
"1359","Split","Szeged",912186,912.186,566.8323804,29205,486.75,8.1125,"Hungary","Croatia"
"1360","Split","Tallinn",2418604,2418.604,1502.9205256,92806,1546.76666666667,25.7794444444444,"Estonia","Croatia"
"1361","Split","Tampere",2681647,2681.647,1666.3754458,112091,1868.18333333333,31.1363888888889,"Finland","Croatia"
"1362","Split","Tartu",2354992,2354.992,1463.3920288,90087,1501.45,25.0241666666667,"Estonia","Croatia"
"1363","Split","Thessaloniki",919992,919.992,571.6830288,47925,798.75,13.3125,"Greece","Croatia"
"1364","Split","Timisoara",950388,950.388,590.5711032,33641,560.683333333333,9.34472222222222,"Romania","Croatia"
"1365","Split","Toulouse",1493701,1493.701,928.1858014,63444,1057.4,17.6233333333333,"France","Croatia"
"1366","Split","Trondheim",2943834,2943.834,1829.2984476,111795,1863.25,31.0541666666667,"Norway","Croatia"
"1367","Split","Turin",792542,792.542,492.4855988,39787,663.116666666667,11.0519444444444,"Italy","Croatia"
"1368","Split","Turku",2670469,2670.469,1659.4294366,111288,1854.8,30.9133333333333,"Finland","Croatia"
"1369","Split","Utrecht",1683996,1683.996,1046.4351144,57161,952.683333333333,15.8780555555556,"Netherlands","Croatia"
"1370","Split","Vantaa",2524737,2524.737,1568.8715718,106638,1777.3,29.6216666666667,"Finland","Croatia"
"1371","Split","Varna",1633129,1633.129,1014.8263606,58942,982.366666666667,16.3727777777778,"Bulgaria","Croatia"
"1372","Split","Vienna",764394,764.394,474.9944316,26099,434.983333333333,7.24972222222222,"Austria","Croatia"
"1373","Split","Vilnius",1907869,1907.869,1185.5497966,70573,1176.21666666667,19.6036111111111,"Lithuania","Croatia"
"1374","Split","Warsaw",1434623,1434.623,891.4747322,50009,833.483333333333,13.8913888888889,"Poland","Croatia"
"1375","Split","Wroclaw",1286904,1286.904,799.6821456,44306,738.433333333333,12.3072222222222,"Poland","Croatia"
"1376","Split","Zabbar",1495435,1495.435,929.263309,77548,1292.46666666667,21.5411111111111,"Malta","Croatia"
"1377","Split","Zadar",157915,157.915,98.128381,6123,102.05,1.70083333333333,"Croatia","Croatia"
"1378","Split","Zagreb",410009,410.009,254.7795926,14168,236.133333333333,3.93555555555556,"Croatia","Croatia"
"1379","Split","s-Gravenhage",1737796,1737.796,1079.8664344,59032,983.866666666667,16.3977777777778,"Netherlands","Croatia"
"1380","Varna","Aalborg",2684151,2684.151,1667.9314314,98614,1643.56666666667,27.3927777777778,"Denmark","Bulgaria"
"1381","Varna","Amadora",3977857,3977.857,2471.8403398,136057,2267.61666666667,37.7936111111111,"Portugal","Bulgaria"
"1382","Varna","Amsterdam",2468443,2468.443,1533.8904802,91259,1520.98333333333,25.3497222222222,"Netherlands","Bulgaria"
"1383","Varna","Antwerp",2420910,2420.91,1504.353474,89448,1490.8,24.8466666666667,"Belgium","Bulgaria"
"1384","Varna","Arhus",2574872,2574.872,1600.0254608,95140,1585.66666666667,26.4277777777778,"Denmark","Bulgaria"
"1385","Varna","Athens",1193482,1193.482,741.6297148,45217,753.616666666667,12.5602777777778,"Greece","Bulgaria"
"1386","Varna","Barcelona",2824702,2824.702,1755.2698228,99959,1665.98333333333,27.7663888888889,"Spain","Bulgaria"
"1387","Varna","Bergen",3345645,3345.645,2078.983803,139899,2331.65,38.8608333333333,"Norway","Bulgaria"
"1388","Varna","Berlin",1947002,1947.002,1209.8670428,74752,1245.86666666667,20.7644444444444,"Germany","Bulgaria"
"1389","Varna","Bettembourg",2247849,2247.849,1396.8133686,83617,1393.61666666667,23.2269444444444,"Luxembourg","Bulgaria"
"1390","Varna","Birkirkara",2072403,2072.403,1287.7912242,116142,1935.7,32.2616666666667,"Malta","Bulgaria"
"1391","Varna","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Bulgaria"
"1392","Varna","Braga",3793967,3793.967,2357.5710938,129920,2165.33333333333,36.0888888888889,"Portugal","Bulgaria"
"1393","Varna","Bratislava",1272967,1272.967,791.0216938,51032,850.533333333333,14.1755555555556,"Slovakia","Bulgaria"
"1394","Varna","Brno",1398161,1398.161,868.8172454,55476,924.6,15.41,"Czech Republic","Bulgaria"
"1395","Varna","Brussels",2424406,2424.406,1506.5258884,89433,1490.55,24.8425,"Belgium","Bulgaria"
"1396","Varna","Bucharest",267272,267.272,166.0828208,12905,215.083333333333,3.58472222222222,"Romania","Bulgaria"
"1397","Varna","Budapest",1079575,1079.575,670.847905,45208,753.466666666667,12.5577777777778,"Hungary","Bulgaria"
"1398","Varna","Burgas",114991,114.991,71.4554074,6707,111.783333333333,1.86305555555556,"Bulgaria","Bulgaria"
"1399","Varna","Celje",1339016,1339.016,832.0645424,51564,859.4,14.3233333333333,"Slovenia","Bulgaria"
"1400","Varna","Charleroi",2427721,2427.721,1508.5858294,89126,1485.43333333333,24.7572222222222,"Belgium","Bulgaria"
"1401","Varna","Cluj-Napoca",694539,694.539,431.5865346,33698,561.633333333333,9.36055555555556,"Romania","Bulgaria"
"1402","Varna","Cologne",2216888,2216.888,1377.5742032,82234,1370.56666666667,22.8427777777778,"Germany","Bulgaria"
"1403","Varna","Copenhagen",2403028,2403.028,1493.2415992,95735,1595.58333333333,26.5930555555556,"Denmark","Bulgaria"
"1404","Varna","Cracow",1379437,1379.437,857.1821518,64502,1075.03333333333,17.9172222222222,"Poland","Bulgaria"
"1405","Varna","Craiova",418128,418.128,259.8247392,20371,339.516666666667,5.65861111111111,"Romania","Bulgaria"
"1406","Varna","Daugavpils",2569408,2569.408,1596.6301312,102585,1709.75,28.4958333333333,"Latvia","Bulgaria"
"1407","Varna","Debrecen",904420,904.42,562.006588,44618,743.633333333333,12.3938888888889,"Hungary","Bulgaria"
"1408","Varna","Drammen",3009713,3009.713,1870.2356582,117198,1953.3,32.555,"Norway","Bulgaria"
"1409","Varna","Dudelange",2249930,2249.93,1398.106502,83696,1394.93333333333,23.2488888888889,"Luxembourg","Bulgaria"
"1410","Varna","Eindhoven",2366057,2366.057,1470.2678198,87667,1461.11666666667,24.3519444444444,"Netherlands","Bulgaria"
"1411","Varna","Esbjerg",2505403,2505.403,1556.8574242,93951,1565.85,26.0975,"Denmark","Bulgaria"
"1412","Varna","Esch-Alzette",2258223,2258.223,1403.2597722,83982,1399.7,23.3283333333333,"Luxembourg","Bulgaria"
"1413","Varna","Espoo",3030980,3030.98,1883.450972,129826,2163.76666666667,36.0627777777778,"Finland","Bulgaria"
"1414","Varna","Frankfurt",2035592,2035.592,1264.9168688,76682,1278.03333333333,21.3005555555556,"Germany","Bulgaria"
"1415","Varna","Gazimagusa",1519418,1519.418,944.1663452,74038,1233.96666666667,20.5661111111111,"Cyprus","Bulgaria"
"1416","Varna","Gent",2482425,2482.425,1542.578895,91287,1521.45,25.3575,"Belgium","Bulgaria"
"1417","Varna","Glasgow",3469179,3469.179,2155.7478306,126271,2104.51666666667,35.0752777777778,"UK","Bulgaria"
"1418","Varna","Goteborg",2706295,2706.295,1681.691713,106114,1768.56666666667,29.4761111111111,"Sweden","Bulgaria"
"1419","Varna","Graz",1410542,1410.542,876.5107988,53108,885.133333333333,14.7522222222222,"Austria","Bulgaria"
"1420","Varna","Hamburg",2236772,2236.772,1389.9301208,83188,1386.46666666667,23.1077777777778,"Germany","Bulgaria"
"1421","Varna","Helsinki",3012290,3012.29,1871.837006,129033,2150.55,35.8425,"Finland","Bulgaria"
"1422","Varna","Iasi",567218,567.218,352.4692652,28495,474.916666666667,7.91527777777778,"Romania","Bulgaria"
"1423","Varna","Innsbruck",1797349,1797.349,1116.8726686,68328,1138.8,18.98,"Austria","Bulgaria"
"1424","Varna","Iraklion",1530854,1530.854,951.2726756,79982,1333.03333333333,22.2172222222222,"Greece","Bulgaria"
"1425","Varna","Jelgava",2580997,2580.997,1603.8315358,101804,1696.73333333333,28.2788888888889,"Latvia","Bulgaria"
"1426","Varna","Jurmala",2625483,2625.483,1631.4751362,103908,1731.8,28.8633333333333,"Latvia","Bulgaria"
"1427","Varna","Kaunas",2358884,2358.884,1465.8105176,92202,1536.7,25.6116666666667,"Lithuania","Bulgaria"
"1428","Varna","Klaipeda",2528456,2528.456,1571.1825584,98520,1642,27.3666666666667,"Lithuania","Bulgaria"
"1429","Varna","Kohtla-Jarve",3002134,3002.134,1865.5260676,120153,2002.55,33.3758333333333,"Estonia","Bulgaria"
"1430","Varna","Kosice",1117575,1117.575,694.461105,51578,859.633333333333,14.3272222222222,"Slovakia","Bulgaria"
"1431","Varna","Kranj",1397272,1397.272,868.2648208,51957,865.95,14.4325,"Slovenia","Bulgaria"
"1432","Varna","Larnaca",1529080,1529.08,950.170312,74515,1241.91666666667,20.6986111111111,"Cyprus","Bulgaria"
"1433","Varna","Leeds",3099534,3099.534,1926.0504276,114548,1909.13333333333,31.8188888888889,"UK","Bulgaria"
"1434","Varna","Lemesos",1557998,1557.998,968.1399572,75351,1255.85,20.9308333333333,"Cyprus","Bulgaria"
