"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"249","Budapest","Salzburg",544736,544.736,338.4989504,17894,298.233333333333,4.97055555555556,"Austria","Hungary"
"250","Budapest","Schifflange",1183175,1183.175,735.224945,39926,665.433333333333,11.0905555555556,"Luxembourg","Hungary"
"251","Budapest","Setubal",3111826,3111.826,1933.6886764,101345,1689.08333333333,28.1513888888889,"Portugal","Hungary"
"252","Budapest","Sevilla",2908226,2908.226,1807.1716364,95655,1594.25,26.5708333333333,"Spain","Hungary"
"253","Budapest","Siauliai",1419155,1419.155,881.862917,54142,902.366666666667,15.0394444444444,"Lithuania","Hungary"
"254","Budapest","Sofia",769798,769.798,478.3524772,28645,477.416666666667,7.95694444444444,"Bulgaria","Hungary"
"255","Budapest","Split",750106,750.106,466.1158684,24206,403.433333333333,6.72388888888889,"Croatia","Hungary"
"256","Budapest","Stavanger-Sandnes",2046233,2046.233,1271.5291862,80798,1346.63333333333,22.4438888888889,"Norway","Hungary"
"257","Budapest","Stockholm",1975544,1975.544,1227.6030416,74077,1234.61666666667,20.5769444444444,"Sweden","Hungary"
"258","Budapest","Szeged",174156,174.156,108.2205384,6392,106.533333333333,1.77555555555556,"Hungary","Hungary"
"259","Budapest","Tallinn",1853664,1853.664,1151.8668096,72612,1210.2,20.17,"Estonia","Hungary"
"260","Budapest","Tampere",2116706,2116.706,1315.3211084,91898,1531.63333333333,25.5272222222222,"Finland","Hungary"
"261","Budapest","Tartu",1790051,1790.051,1112.3376914,69893,1164.88333333333,19.4147222222222,"Estonia","Hungary"
"262","Budapest","Thessaloniki",1019249,1019.249,633.3613286,37235,620.583333333333,10.3430555555556,"Greece","Hungary"
"263","Budapest","Timisoara",315642,315.642,196.1399388,11517,191.95,3.19916666666667,"Romania","Hungary"
"264","Budapest","Toulouse",1820796,1820.796,1131.4426344,60710,1011.83333333333,16.8638888888889,"France","Hungary"
"265","Budapest","Trondheim",2412617,2412.617,1499.2002038,95365,1589.41666666667,26.4902777777778,"Norway","Hungary"
"266","Budapest","Turin",1092534,1092.534,678.9006276,36594,609.9,10.165,"Italy","Hungary"
"267","Budapest","Turku",2105529,2105.529,1308.3757206,91095,1518.25,25.3041666666667,"Finland","Hungary"
"268","Budapest","Uppsala",2041315,2041.315,1268.473141,76825,1280.41666666667,21.3402777777778,"Sweden","Hungary"
"269","Budapest","Utrecht",1362876,1362.876,846.8911464,45956,765.933333333333,12.7655555555556,"Netherlands","Hungary"
"270","Budapest","Valencia",2263211,2263.211,1406.3593154,74912,1248.53333333333,20.8088888888889,"Spain","Hungary"
"271","Budapest","Vantaa",1959797,1959.797,1217.8178558,86445,1440.75,24.0125,"Finland","Hungary"
"272","Budapest","Varna",1081507,1081.507,672.0484498,45367,756.116666666667,12.6019444444444,"Bulgaria","Hungary"
"273","Budapest","Vasteras",1959262,1959.262,1217.4854068,74338,1238.96666666667,20.6494444444444,"Sweden","Hungary"
"274","Budapest","Velenje",409226,409.226,254.2930364,13774,229.566666666667,3.82611111111111,"Slovenia","Hungary"
"275","Budapest","Vienna",242978,242.978,150.9865292,8727,145.45,2.42416666666667,"Austria","Hungary"
"276","Budapest","Vilnius",1342929,1342.929,834.4960806,50380,839.666666666667,13.9944444444444,"Lithuania","Hungary"
"277","Budapest","Warsaw",869689,869.689,540.4247446,29816,496.933333333333,8.28222222222222,"Poland","Hungary"
"278","Budapest","Wroclaw",721970,721.97,448.632158,24113,401.883333333333,6.69805555555556,"Poland","Hungary"
"279","Budapest","Zabbar",2239871,2239.871,1391.8558394,88871,1481.18333333333,24.6863888888889,"Malta","Hungary"
"280","Budapest","Zadar",626633,626.633,389.3897462,20516,341.933333333333,5.69888888888889,"Croatia","Hungary"
"281","Budapest","Zagreb",343258,343.258,213.3005212,11787,196.45,3.27416666666667,"Croatia","Hungary"
"282","Budapest","Zaragoza",2210611,2210.611,1373.6736754,73041,1217.35,20.2891666666667,"Spain","Hungary"
"283","Budapest","Zilina",333676,333.676,207.3462664,13213,220.216666666667,3.67027777777778,"Slovakia","Hungary"
"284","Budapest","s-Gravenhage",1416676,1416.676,880.3224664,47828,797.133333333333,13.2855555555556,"Netherlands","Hungary"
"285","Daugavpils","Aalborg",1889520,1889.52,1174.147728,70320,1172,19.5333333333333,"Denmark","Latvia"
"286","Daugavpils","Amadora",3923996,3923.996,2438.3711144,135310,2255.16666666667,37.5861111111111,"Portugal","Latvia"
"287","Daugavpils","Amsterdam",1793983,1793.983,1114.7810362,67337,1122.28333333333,18.7047222222222,"Netherlands","Latvia"
"288","Daugavpils","Antwerp",1861562,1861.562,1156.7746268,69282,1154.7,19.245,"Belgium","Latvia"
"289","Daugavpils","Arhus",1780240,1780.24,1106.241136,66846,1114.1,18.5683333333333,"Denmark","Latvia"
"290","Daugavpils","Athens",2951102,2951.102,1833.8147828,110369,1839.48333333333,30.6580555555556,"Greece","Latvia"
"291","Daugavpils","Barcelona",2956111,2956.111,1836.9273754,104150,1735.83333333333,28.9305555555556,"Spain","Latvia"
"292","Daugavpils","Bergen",1685461,1685.461,1047.3454654,109472,1824.53333333333,30.4088888888889,"Norway","Latvia"
"293","Daugavpils","Berlin",1175050,1175.05,730.17607,47513,791.883333333333,13.1980555555556,"Germany","Latvia"
"294","Daugavpils","Bettembourg",1911571,1911.571,1187.8502194,70383,1173.05,19.5508333333333,"Luxembourg","Latvia"
"295","Daugavpils","Birkirkara",3424829,3424.829,2128.1887406,138833,2313.88333333333,38.5647222222222,"Malta","Latvia"
"296","Daugavpils","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Latvia"
"297","Daugavpils","Braga",3740106,3740.106,2324.1018684,129173,2152.88333333333,35.8813888888889,"Portugal","Latvia"
"298","Daugavpils","Bratislava",1283201,1283.201,797.3811014,52409,873.483333333333,14.5580555555556,"Slovakia","Latvia"
"299","Daugavpils","Brno",1160960,1160.96,721.420544,48572,809.533333333333,13.4922222222222,"Czech Republic","Latvia"
"300","Daugavpils","Brussels",1903171,1903.171,1182.6304594,70619,1176.98333333333,19.6163888888889,"Belgium","Latvia"
"301","Daugavpils","Bucharest",2307136,2307.136,1433.6543104,91989,1533.15,25.5525,"Romania","Latvia"
"302","Daugavpils","Budapest",1479539,1479.539,919.3855346,58927,982.116666666667,16.3686111111111,"Hungary","Latvia"
"303","Daugavpils","Burgas",2632568,2632.568,1635.8777552,98586,1643.1,27.385,"Bulgaria","Latvia"
"304","Daugavpils","Celje",1590999,1590.999,988.6467786,63712,1061.86666666667,17.6977777777778,"Slovenia","Latvia"
"305","Daugavpils","Charleroi",1916096,1916.096,1190.6620544,70591,1176.51666666667,19.6086111111111,"Belgium","Latvia"
"306","Daugavpils","Cluj-Napoca",1428521,1428.521,887.6829494,73746,1229.1,20.485,"Romania","Latvia"
"307","Daugavpils","Cologne",1713013,1713.013,1064.4662782,64286,1071.43333333333,17.8572222222222,"Germany","Latvia"
"308","Daugavpils","Copenhagen",1611853,1611.853,1001.6054542,67496,1124.93333333333,18.7488888888889,"Denmark","Latvia"
"309","Daugavpils","Cracow",903585,903.585,561.487719,43346,722.433333333333,12.0405555555556,"Poland","Latvia"
"310","Daugavpils","Craiova",2101724,2101.724,1306.0112936,82589,1376.48333333333,22.9413888888889,"Romania","Latvia"
"311","Daugavpils","Daugavpils",0,0,0,0,0,0,"Latvia","Latvia"
"312","Daugavpils","Debrecen",1271988,1271.988,790.4133432,61497,1024.95,17.0825,"Hungary","Latvia"
"313","Daugavpils","Drammen",1247650,1247.65,775.28971,86604,1443.4,24.0566666666667,"Norway","Latvia"
"314","Daugavpils","Dudelange",1917236,1917.236,1191.3704504,70555,1175.91666666667,19.5986111111111,"Luxembourg","Latvia"
"315","Daugavpils","Eindhoven",1781801,1781.801,1107.2111414,66605,1110.08333333333,18.5013888888889,"Netherlands","Latvia"
"316","Daugavpils","Esbjerg",1710772,1710.772,1063.0737208,65657,1094.28333333333,18.2380555555556,"Denmark","Latvia"
"317","Daugavpils","Esch-Alzette",1920043,1920.043,1193.1147202,70665,1177.75,19.6291666666667,"Luxembourg","Latvia"
"318","Daugavpils","Espoo",619435,619.435,384.916909,35725,595.416666666667,9.92361111111111,"Finland","Latvia"
"319","Daugavpils","Frankfurt",1685091,1685.091,1047.1155474,62836,1047.26666666667,17.4544444444444,"Germany","Latvia"
"320","Daugavpils","Gazimagusa",3009076,3009.076,1869.8398264,155468,2591.13333333333,43.1855555555556,"Cyprus","Latvia"
"321","Daugavpils","Gent",1920914,1920.914,1193.6559596,71235,1187.25,19.7875,"Belgium","Latvia"
"322","Daugavpils","Glasgow",2911313,2911.313,1809.0898982,106376,1772.93333333333,29.5488888888889,"UK","Latvia"
"323","Daugavpils","Goteborg",1915120,1915.12,1190.055568,77875,1297.91666666667,21.6319444444444,"Sweden","Latvia"
"324","Daugavpils","Graz",1479984,1479.984,919.6620576,60483,1008.05,16.8008333333333,"Austria","Latvia"
"325","Daugavpils","Hamburg",1454333,1454.333,903.7225262,55468,924.466666666667,15.4077777777778,"Germany","Latvia"
"326","Daugavpils","Helsinki",600745,600.745,373.302943,34932,582.2,9.70333333333333,"Finland","Latvia"
"327","Daugavpils","Iasi",1242255,1242.255,771.937257,61968,1032.8,17.2133333333333,"Romania","Latvia"
"328","Daugavpils","Innsbruck",1841289,1841.289,1144.1769846,68382,1139.7,18.995,"Austria","Latvia"
"329","Daugavpils","Iraklion",3288474,3288.474,2043.4577436,145134,2418.9,40.315,"Greece","Latvia"
"330","Daugavpils","Jelgava",229841,229.841,142.8231974,10349,172.483333333333,2.87472222222222,"Latvia","Latvia"
"331","Daugavpils","Jurmala",257919,257.919,160.2708666,10937,182.283333333333,3.03805555555556,"Latvia","Latvia"
"332","Daugavpils","Kaunas",210999,210.999,131.1147786,11075,184.583333333333,3.07638888888889,"Lithuania","Latvia"
"333","Daugavpils","Klaipeda",401707,401.707,249.6207298,17158,285.966666666667,4.76611111111111,"Lithuania","Latvia"
"334","Daugavpils","Kohtla-Jarve",511271,511.271,317.7037994,22668,377.8,6.29666666666667,"Estonia","Latvia"
"335","Daugavpils","Kosice",1081585,1081.585,672.096919,53913,898.55,14.9758333333333,"Slovakia","Latvia"
"336","Daugavpils","Kranj",1692215,1692.215,1051.542401,67301,1121.68333333333,18.6947222222222,"Slovenia","Latvia"
"337","Daugavpils","Larnaca",3018738,3018.738,1875.8437932,155946,2599.1,43.3183333333333,"Cyprus","Latvia"
"338","Daugavpils","Leeds",2541668,2541.668,1579.3924952,94652,1577.53333333333,26.2922222222222,"UK","Latvia"
"339","Daugavpils","Lemesos",3047656,3047.656,1893.8134384,156782,2613.03333333333,43.5505555555556,"Cyprus","Latvia"
"340","Daugavpils","Liege",1825384,1825.384,1134.2936176,67710,1128.5,18.8083333333333,"Belgium","Latvia"
"341","Daugavpils","Liepaja",428341,428.341,266.1710974,17992,299.866666666667,4.99777777777778,"Latvia","Latvia"
"342","Daugavpils","Linz",1443176,1443.176,896.7895664,59216,986.933333333333,16.4488888888889,"Austria","Latvia"
"343","Daugavpils","Lisbon",3919903,3919.903,2435.8277242,135633,2260.55,37.6758333333333,"Portugal","Latvia"
"344","Daugavpils","Liverpool",2603413,2603.413,1617.7608382,96615,1610.25,26.8375,"UK","Latvia"
"345","Daugavpils","Ljubljana",1664811,1664.811,1034.5135554,66438,1107.3,18.455,"Slovenia","Latvia"
"346","Daugavpils","Lodz",738798,738.798,459.0890772,33904,565.066666666667,9.41777777777778,"Poland","Latvia"
"347","Daugavpils","London",2240576,2240.576,1392.2939264,84964,1416.06666666667,23.6011111111111,"UK","Latvia"
"348","Daugavpils","Luxemburg",1922304,1922.304,1194.5197056,70992,1183.2,19.72,"Luxembourg","Latvia"
"349","Daugavpils","Lyon",2321620,2321.62,1442.654668,83427,1390.45,23.1741666666667,"France","Latvia"
"350","Daugavpils","Madrid",3458988,3458.988,2149.4151432,121120,2018.66666666667,33.6444444444444,"Spain","Latvia"
"351","Daugavpils","Malmo",1644066,1644.066,1021.6226124,68800,1146.66666666667,19.1111111111111,"Sweden","Latvia"
"352","Daugavpils","Maribor",1537842,1537.842,955.6150188,62045,1034.08333333333,17.2347222222222,"Slovenia","Latvia"
"353","Daugavpils","Marseille",2627795,2627.795,1632.911813,93011,1550.18333333333,25.8363888888889,"France","Latvia"
"354","Daugavpils","Milan",2125721,2125.721,1320.9230294,79533,1325.55,22.0925,"Italy","Latvia"
"355","Daugavpils","Miskolc",1168854,1168.854,726.3258756,58464,974.4,16.24,"Hungary","Latvia"
"356","Daugavpils","Mosta",3431308,3431.308,2132.2147912,139484,2324.73333333333,38.7455555555556,"Malta","Latvia"
"357","Daugavpils","Munich",1676418,1676.418,1041.7261452,62853,1047.55,17.4591666666667,"Germany","Latvia"
"358","Daugavpils","Naples",NA,NA,NA,NA,NA,NA,"Italy","Latvia"
"359","Daugavpils","Narva",549237,549.237,341.2958718,24350,405.833333333333,6.76388888888889,"Estonia","Latvia"
"360","Daugavpils","Nice",2435492,2435.492,1513.4147288,90398,1506.63333333333,25.1105555555556,"France","Latvia"
"361","Daugavpils","Nicosia",2968050,2968.05,1844.34627,153843,2564.05,42.7341666666667,"Cyprus","Latvia"
"362","Daugavpils","Nicosia",2968050,2968.05,1844.34627,153843,2564.05,42.7341666666667,"Cyprus","Latvia"
"363","Daugavpils","Nicosia",2968050,2968.05,1844.34627,153843,2564.05,42.7341666666667,"Cyprus","Latvia"
"364","Daugavpils","Nicosia",2968050,2968.05,1844.34627,153843,2564.05,42.7341666666667,"Cyprus","Latvia"
"365","Daugavpils","Nitra",1264621,1264.621,785.8354894,53797,896.616666666667,14.9436111111111,"Slovakia","Latvia"
"366","Daugavpils","Odense",1750359,1750.359,1087.6730826,66143,1102.38333333333,18.3730555555556,"Denmark","Latvia"
"367","Daugavpils","Olomouc",1091083,1091.083,677.9989762,46059,767.65,12.7941666666667,"Czech Republic","Latvia"
"368","Daugavpils","Osijek",1719498,1719.498,1068.4960572,67018,1116.96666666667,18.6161111111111,"Croatia","Latvia"
"369","Daugavpils","Oslo",1224539,1224.539,760.9285346,85026,1417.1,23.6183333333333,"Norway","Latvia"
"370","Daugavpils","Ostrava",998994,998.994,620.7748716,43345,722.416666666667,12.0402777777778,"Czech Republic","Latvia"
"371","Daugavpils","Palermo",3298974,3298.974,2049.9824436,125011,2083.51666666667,34.7252777777778,"Italy","Latvia"
"372","Daugavpils","Panevezys",165342,165.342,102.7435188,7923,132.05,2.20083333333333,"Lithuania","Latvia"
"373","Daugavpils","Paris",2194209,2194.209,1363.4814726,80248,1337.46666666667,22.2911111111111,"France","Latvia"
"374","Daugavpils","Parnu",387105,387.105,240.547047,16692,278.2,4.63666666666667,"Estonia","Latvia"
"375","Daugavpils","Patrai",2919371,2919.371,1814.0971394,111875,1864.58333333333,31.0763888888889,"Greece","Latvia"
"376","Daugavpils","Pecs",1659682,1659.682,1031.3263948,64961,1082.68333333333,18.0447222222222,"Hungary","Latvia"
"377","Daugavpils","Piraieus",2958171,2958.171,1838.2074594,110508,1841.8,30.6966666666667,"Greece","Latvia"
"378","Daugavpils","Plovdiv",2394633,2394.633,1488.0249462,91816,1530.26666666667,25.5044444444444,"Bulgaria","Latvia"
"379","Daugavpils","Plzen",1380397,1380.397,857.7786958,55858,930.966666666667,15.5161111111111,"Czech Republic","Latvia"
"380","Daugavpils","Porto",3769055,3769.055,2342.090777,130056,2167.6,36.1266666666667,"Portugal","Latvia"
"381","Daugavpils","Poznan",912647,912.647,567.1188458,38957,649.283333333333,10.8213888888889,"Poland","Latvia"
"382","Daugavpils","Prague",1285336,1285.336,798.7077904,52286,871.433333333333,14.5238888888889,"Czech Republic","Latvia"
"383","Daugavpils","Presov",1045183,1045.183,649.4767162,52229,870.483333333333,14.5080555555556,"Slovakia","Latvia"
"384","Daugavpils","Qormi",3423389,3423.389,2127.2939246,138799,2313.31666666667,38.5552777777778,"Malta","Latvia"
"385","Daugavpils","Rabat",4383302,4383.302,2723.7838628,156269,2604.48333333333,43.4080555555556,"Malta","Latvia"
"386","Daugavpils","Riga",223903,223.903,139.1333242,10302,171.7,2.86166666666667,"Latvia","Latvia"
"387","Daugavpils","Rijeka",1796329,1796.329,1116.2388406,71199,1186.65,19.7775,"Croatia","Latvia"
"388","Daugavpils","Rome",2401359,2401.359,1492.2044826,91150,1519.16666666667,25.3194444444444,"Italy","Latvia"
"389","Daugavpils","Rotterdam",1829089,1829.089,1136.5959046,68237,1137.28333333333,18.9547222222222,"Netherlands","Latvia"
"390","Daugavpils","Ruse",2360404,2360.404,1466.7550456,94983,1583.05,26.3841666666667,"Bulgaria","Latvia"
"391","Daugavpils","Salzburg",1554781,1554.781,966.1409134,62439,1040.65,17.3441666666667,"Austria","Latvia"
"392","Daugavpils","Schifflange",1919767,1919.767,1192.9432138,70672,1177.86666666667,19.6311111111111,"Luxembourg","Latvia"
"393","Daugavpils","Setubal",3937323,3937.323,2446.6525122,136218,2270.3,37.8383333333333,"Portugal","Latvia"
"394","Daugavpils","Sevilla",3938627,3938.627,2447.4628178,135107,2251.78333333333,37.5297222222222,"Spain","Latvia"
"395","Daugavpils","Siauliai",242585,242.585,150.742319,11271,187.85,3.13083333333333,"Lithuania","Latvia"
"396","Daugavpils","Sofia",2240547,2240.547,1392.2759058,86246,1437.43333333333,23.9572222222222,"Bulgaria","Latvia"
"397","Daugavpils","Split",2044680,2044.68,1270.564152,78796,1313.26666666667,21.8877777777778,"Croatia","Latvia"
"398","Daugavpils","Stavanger-Sandnes",2323499,2323.499,1443.8222786,96431,1607.18333333333,26.7863888888889,"Norway","Latvia"
"399","Daugavpils","Stockholm",739579,739.579,459.5743906,64783,1079.71666666667,17.9952777777778,"Sweden","Latvia"
"400","Daugavpils","Szeged",1644904,1644.904,1022.1433456,63992,1066.53333333333,17.7755555555556,"Hungary","Latvia"
"401","Daugavpils","Tallinn",514023,514.023,319.4138922,22438,373.966666666667,6.23277777777778,"Estonia","Latvia"
"402","Daugavpils","Tampere",777065,777.065,482.868191,41723,695.383333333333,11.5897222222222,"Finland","Latvia"
"403","Daugavpils","Tartu",371092,371.092,230.5965688,16335,272.25,4.5375,"Estonia","Latvia"
"404","Daugavpils","Thessaloniki",2489997,2489.997,1547.2841358,94836,1580.6,26.3433333333333,"Greece","Latvia"
"405","Daugavpils","Timisoara",1786390,1786.39,1110.062746,69118,1151.96666666667,19.1994444444444,"Romania","Latvia"
"406","Daugavpils","Toulouse",2799766,2799.766,1739.7745924,100005,1666.75,27.7791666666667,"France","Latvia"
"407","Daugavpils","Trondheim",1753007,1753.007,1089.3185498,98097,1634.95,27.2491666666667,"Norway","Latvia"
