"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"2042","Plzen","Brussels",803485,803.485,499.285579,27383,456.383333333333,7.60638888888889,"Belgium","Czech Republic"
"2043","Plzen","Nice",1099846,1099.846,683.4443044,39365,656.083333333333,10.9347222222222,"France","Czech Republic"
"2044","Plzen","Zilina",502506,502.506,312.2572284,18865,314.416666666667,5.24027777777778,"Slovakia","Czech Republic"
"2045","Plzen","Tallinn",1731627,1731.627,1076.0330178,69511,1158.51666666667,19.3086111111111,"Estonia","Czech Republic"
"2046","Plzen","Birkirkara",2226952,2226.952,1383.8279728,89304,1488.4,24.8066666666667,"Malta","Czech Republic"
"2047","Plzen","Bergen",1795209,1795.209,1115.5428726,80430,1340.5,22.3416666666667,"Norway","Czech Republic"
"2048","Plzen","Zaragoza",1905365,1905.365,1183.993811,61459,1024.31666666667,17.0719444444444,"Spain","Czech Republic"
"2049","Plzen","Valencia",1957966,1957.966,1216.6800724,63331,1055.51666666667,17.5919444444444,"Spain","Czech Republic"
"2050","Plzen","Wroclaw",420653,420.653,261.3937742,16875,281.25,4.6875,"Poland","Czech Republic"
"2051","Plzen","Klaipeda",1334515,1334.515,829.267621,51492,858.2,14.3033333333333,"Lithuania","Czech Republic"
"2052","Plzen","Glasgow",1848259,1848.259,1148.5081426,64221,1070.35,17.8391666666667,"UK","Czech Republic"
"2053","Plzen","Budapest",614893,614.893,382.0945102,21133,352.216666666667,5.87027777777778,"Hungary","Czech Republic"
"2054","Plzen","Stavanger-Sandnes",1567694,1567.694,974.1650516,65256,1087.6,18.1266666666667,"Norway","Czech Republic"
"2055","Plzen","Presov",715999,715.999,444.9217786,26904,448.4,7.47333333333333,"Slovakia","Czech Republic"
"2056","Plzen","Thessaloniki",1625352,1625.352,1009.9937328,57042,950.7,15.845,"Greece","Czech Republic"
"2057","Plzen","Celje",573979,573.979,356.6705506,22757,379.283333333333,6.32138888888889,"Slovenia","Czech Republic"
"2058","Plzen","Lisbon",2680209,2680.209,1665.4818726,85891,1431.51666666667,23.8586111111111,"Portugal","Czech Republic"
"2059","Plzen","Tartu",1668014,1668.014,1036.5038996,66792,1113.2,18.5533333333333,"Estonia","Czech Republic"
"2060","Prague","Szeged",690144,690.144,428.8554816,22989,383.15,6.38583333333333,"Hungary","Czech Republic"
"2061","Prague","Lodz",546313,546.313,339.4788982,19490,324.833333333333,5.41388888888889,"Poland","Czech Republic"
"2062","Prague","Leeds",1573214,1573.214,977.5951796,55885,931.416666666667,15.5236111111111,"UK","Czech Republic"
"2063","Prague","Nicosia",2874075,2874.075,1785.950205,115997,1933.28333333333,32.2213888888889,"Cyprus","Czech Republic"
"2064","Prague","Budapest",524779,524.779,326.0976706,17923,298.716666666667,4.97861111111111,"Hungary","Czech Republic"
"2065","Prague","Panevezys",1171118,1171.118,727.7327252,45702,761.7,12.695,"Lithuania","Czech Republic"
"2066","Prague","Lyon",1080574,1080.574,671.4686836,35781,596.35,9.93916666666667,"France","Czech Republic"
"2067","Prague","Birkirkara",2321553,2321.553,1442.6130342,92691,1544.85,25.7475,"Malta","Czech Republic"
"2068","Prague","Miskolc",732679,732.679,455.2867306,24427,407.116666666667,6.78527777777778,"Hungary","Czech Republic"
"2069","Prague","Linz",240828,240.828,149.6505192,10848,180.8,3.01333333333333,"Austria","Czech Republic"
"2070","Prague","Varna",1597495,1597.495,992.683393,61964,1032.73333333333,17.2122222222222,"Bulgaria","Czech Republic"
"2071","Prague","Rotterdam",908563,908.563,564.5810482,30976,516.266666666667,8.60444444444444,"Netherlands","Czech Republic"
"2072","Prague","Zadar",961906,961.906,597.7283884,33934,565.566666666667,9.42611111111111,"Croatia","Czech Republic"
"2073","Prague","Toulouse",1558720,1558.72,968.588608,52360,872.666666666667,14.5444444444444,"France","Czech Republic"
"2074","Prague","Craiova",1146964,1146.964,712.7234296,41586,693.1,11.5516666666667,"Romania","Czech Republic"
"2075","Prague","Iasi",1372234,1372.234,852.7062076,58368,972.8,16.2133333333333,"Romania","Czech Republic"
"2076","Prague","Malmo",839352,839.352,521.5733328,35675,594.583333333333,9.90972222222222,"Sweden","Czech Republic"
"2077","Prague","Brno",205458,205.458,127.6716012,7499,124.983333333333,2.08305555555556,"Czech Republic","Czech Republic"
"2078","Prague","Oslo",1401230,1401.23,870.724322,55499,924.983333333333,15.4163888888889,"Norway","Czech Republic"
"2079","Prague","Setubal",2792230,2792.23,1735.091722,89863,1497.71666666667,24.9619444444444,"Portugal","Czech Republic"
"2080","Prague","Prague",0,0,0,0,0,0,"Czech Republic","Czech Republic"
"2081","Prague","Odense",949102,949.102,589.7719828,33073,551.216666666667,9.18694444444444,"Denmark","Czech Republic"
"2082","Prague","Siauliai",1201773,1201.773,746.7817422,47411,790.183333333333,13.1697222222222,"Lithuania","Czech Republic"
"2083","Prague","Turin",1003681,1003.681,623.6873734,35881,598.016666666667,9.96694444444444,"Italy","Czech Republic"
"2084","Prague","Trondheim",1888625,1888.625,1173.591575,77928,1298.8,21.6466666666667,"Norway","Czech Republic"
"2085","Prague","Valencia",2052566,2052.566,1275.4645124,66718,1111.96666666667,18.5327777777778,"Spain","Czech Republic"
"2086","Prague","Poznan",439463,439.463,273.0823082,18386,306.433333333333,5.10722222222222,"Poland","Czech Republic"
"2087","Prague","Athens",1996342,1996.342,1240.5269188,69365,1156.08333333333,19.2680555555556,"Greece","Czech Republic"
"2088","Prague","Split",1085379,1085.379,674.4545106,37625,627.083333333333,10.4513888888889,"Croatia","Czech Republic"
"2089","Prague","Glasgow",1942859,1942.859,1207.2925826,67609,1126.81666666667,18.7802777777778,"UK","Czech Republic"
"2090","Prague","Nitra",420953,420.953,261.5801942,14393,239.883333333333,3.99805555555556,"Slovakia","Czech Republic"
"2091","Prague","Utrecht",856311,856.311,532.1116554,29500,491.666666666667,8.19444444444444,"Netherlands","Czech Republic"
"2092","Prague","Gazimagusa",2915101,2915.101,1811.4437614,117622,1960.36666666667,32.6727777777778,"Cyprus","Czech Republic"
"2093","Prague","Nicosia",2874075,2874.075,1785.950205,115997,1933.28333333333,32.2213888888889,"Cyprus","Czech Republic"
"2094","Prague","Frankfurt",509272,509.272,316.4616208,18019,300.316666666667,5.00527777777778,"Germany","Czech Republic"
"2095","Prague","s-Gravenhage",915085,915.085,568.633819,31396,523.266666666667,8.72111111111111,"Netherlands","Czech Republic"
"2096","Prague","Arhus",978983,978.983,608.3400362,33777,562.95,9.3825,"Denmark","Czech Republic"
"2097","Prague","Kaunas",1069599,1069.599,664.6488186,41544,692.4,11.54,"Lithuania","Czech Republic"
"2098","Prague","Qormi",2320113,2320.113,1441.7182182,92658,1544.3,25.7383333333333,"Malta","Czech Republic"
"2099","Prague","Luxemburg",753885,753.885,468.464139,26052,434.2,7.23666666666667,"Luxembourg","Czech Republic"
"2100","Prague","Patrai",1964611,1964.611,1220.8092754,70871,1181.18333333333,19.6863888888889,"Greece","Czech Republic"
"2101","Prague","Tallinn",1636282,1636.282,1016.7856348,65881,1098.01666666667,18.3002777777778,"Estonia","Czech Republic"
"2102","Prague","Wroclaw",325309,325.309,202.1470126,13245,220.75,3.67916666666667,"Poland","Czech Republic"
"2103","Prague","London",1272122,1272.122,790.4966108,46196,769.933333333333,12.8322222222222,"UK","Czech Republic"
"2104","Prague","Aalborg",1088262,1088.262,676.2460068,37251,620.85,10.3475,"Denmark","Czech Republic"
"2105","Prague","Marseille",1386749,1386.749,861.7258286,45365,756.083333333333,12.6013888888889,"France","Czech Republic"
"2106","Prague","Debrecen",780704,780.704,485.1294656,25832,430.533333333333,7.17555555555556,"Hungary","Czech Republic"
"2107","Prague","Lemesos",2953681,2953.681,1835.4173734,118936,1982.26666666667,33.0377777777778,"Cyprus","Czech Republic"
"2108","Prague","Porto",2623961,2623.961,1630.5293654,83701,1395.01666666667,23.2502777777778,"Portugal","Czech Republic"
"2109","Prague","Copenhagen",807139,807.139,501.5561746,34372,572.866666666667,9.54777777777778,"Denmark","Czech Republic"
"2110","Prague","Rijeka",837028,837.028,520.1291992,30027,500.45,8.34083333333333,"Croatia","Czech Republic"
"2111","Prague","Munich",382263,382.263,237.5382282,13807,230.116666666667,3.83527777777778,"Germany","Czech Republic"
"2112","Prague","Bucharest",1352376,1352.376,840.3664464,50985,849.75,14.1625,"Romania","Czech Republic"
"2113","Prague","Larnaca",2924763,2924.763,1817.4477282,118099,1968.31666666667,32.8052777777778,"Cyprus","Czech Republic"
"2114","Prague","Naples",NA,NA,NA,NA,NA,NA,"Italy","Czech Republic"
"2115","Prague","Drammen",1413823,1413.823,878.5496122,55834,930.566666666667,15.5094444444444,"Norway","Czech Republic"
"2116","Prague","Velenje",651757,651.757,405.0017998,23489,391.483333333333,6.52472222222222,"Slovenia","Czech Republic"
"2117","Prague","Celje",631699,631.699,392.5377586,22541,375.683333333333,6.26138888888889,"Slovenia","Czech Republic"
"2118","Prague","Jurmala",1336197,1336.197,830.3128158,53250,887.5,14.7916666666667,"Latvia","Czech Republic"
"2119","Prague","Esch-Alzette",731547,731.547,454.5833058,25269,421.15,7.01916666666667,"Luxembourg","Czech Republic"
"2120","Prague","Amadora",2778903,2778.903,1726.8103242,88956,1482.6,24.71,"Portugal","Czech Republic"
"2121","Prague","Olomouc",280510,280.51,174.308914,9706,161.766666666667,2.69611111111111,"Czech Republic","Czech Republic"
"2122","Prague","Brussels",898086,898.086,558.0706404,30771,512.85,8.5475,"Belgium","Czech Republic"
"2123","Prague","Graz",460878,460.878,286.3895892,19050,317.5,5.29166666666667,"Austria","Czech Republic"
"2124","Prague","Turku",1888147,1888.147,1173.2945458,84364,1406.06666666667,23.4344444444444,"Finland","Czech Republic"
"2125","Prague","Rome",1298082,1298.082,806.6281548,45009,750.15,12.5025,"Italy","Czech Republic"
"2126","Prague","Daugavpils",1280123,1280.123,795.4684322,51927,865.45,14.4241666666667,"Latvia","Czech Republic"
"2127","Prague","Barcelona",1715065,1715.065,1065.741391,56505,941.75,15.6958333333333,"Spain","Czech Republic"
"2128","Prague","Innsbruck",547135,547.135,339.989689,19336,322.266666666667,5.37111111111111,"Austria","Czech Republic"
"2129","Prague","Parnu",1509364,1509.364,937.9187896,60135,1002.25,16.7041666666667,"Estonia","Czech Republic"
"2130","Prague","Plovdiv",1439873,1439.873,894.7370822,50813,846.883333333333,14.1147222222222,"Bulgaria","Czech Republic"
"2131","Prague","Amsterdam",877567,877.567,545.3201338,30422,507.033333333333,8.45055555555555,"Netherlands","Czech Republic"
"2132","Prague","Charleroi",901401,901.401,560.1305814,30463,507.716666666667,8.46194444444444,"Belgium","Czech Republic"
"2133","Prague","Vasteras",1435271,1435.271,891.8773994,56901,948.35,15.8058333333333,"Sweden","Czech Republic"
"2134","Prague","Gent",956105,956.105,594.123647,32624,543.733333333333,9.06222222222222,"Belgium","Czech Republic"
"2135","Prague","Eindhoven",808006,808.006,502.0949284,28601,476.683333333333,7.94472222222222,"Netherlands","Czech Republic"
"2136","Prague","Ostrava",370539,370.539,230.2529346,12419,206.983333333333,3.44972222222222,"Czech Republic","Czech Republic"
"2137","Prague","Goteborg",1110406,1110.406,690.0062884,44751,745.85,12.4308333333333,"Sweden","Czech Republic"
"2138","Prague","Milan",884679,884.679,549.7395306,31893,531.55,8.85916666666667,"Italy","Czech Republic"
"2139","Prague","Bratislava",328441,328.441,204.0932374,11406,190.1,3.16833333333333,"Slovakia","Czech Republic"
"2140","Prague","Klaipeda",1239171,1239.171,770.0208594,47862,797.7,13.295,"Lithuania","Czech Republic"
"2141","Prague","Jelgava",1291711,1291.711,802.6692154,51147,852.45,14.2075,"Latvia","Czech Republic"
"2142","Prague","Helsinki",1723004,1723.004,1070.6746856,78375,1306.25,21.7708333333333,"Finland","Czech Republic"
"2143","Prague","Rabat",3142256,3142.256,1952.5978784,108623,1810.38333333333,30.1730555555556,"Malta","Czech Republic"
"2144","Prague","Tampere",1899325,1899.325,1180.240555,85167,1419.45,23.6575,"Finland","Czech Republic"
"2145","Prague","Riga",1329631,1329.631,826.2327034,53042,884.033333333333,14.7338888888889,"Latvia","Czech Republic"
"2146","Prague","Hamburg",640883,640.883,398.2446962,21824,363.733333333333,6.06222222222222,"Germany","Czech Republic"
"2147","Prague","Zilina",412392,412.392,256.2603888,15655,260.916666666667,4.34861111111111,"Slovakia","Czech Republic"
"2148","Prague","Madrid",2313894,2313.894,1437.8537316,74765,1246.08333333333,20.7680555555556,"Spain","Czech Republic"
"2149","Prague","Dudelange",723255,723.255,449.430657,24983,416.383333333333,6.93972222222222,"Luxembourg","Czech Republic"
"2150","Prague","Vilnius",1125547,1125.547,699.4149058,43649,727.483333333333,12.1247222222222,"Lithuania","Czech Republic"
"2151","Prague","Braga",2595013,2595.013,1612.5410782,82819,1380.31666666667,23.0052777777778,"Portugal","Czech Republic"
"2152","Prague","Bergen",1749756,1749.756,1087.2983784,78535,1308.91666666667,21.8152777777778,"Norway","Czech Republic"
"2153","Prague","Vienna",331074,331.074,205.7293836,12923,215.383333333333,3.58972222222222,"Austria","Czech Republic"
"2154","Prague","Burgas",1677808,1677.808,1042.5898912,57583,959.716666666667,15.9952777777778,"Bulgaria","Czech Republic"
"2155","Prague","Antwerp",894590,894.59,555.898226,30786,513.1,8.55166666666667,"Belgium","Czech Republic"
"2156","Prague","Liverpool",1634959,1634.959,1015.9635226,57848,964.133333333333,16.0688888888889,"UK","Czech Republic"
"2157","Prague","Vantaa",1742415,1742.415,1082.736681,79714,1328.56666666667,22.1427777777778,"Finland","Czech Republic"
"2158","Prague","Sevilla",2697581,2697.581,1676.2768334,87461,1457.68333333333,24.2947222222222,"Spain","Czech Republic"
"2159","Prague","Esbjerg",909514,909.514,565.1719996,32588,543.133333333333,9.05222222222222,"Denmark","Czech Republic"
"2160","Prague","Warsaw",676860,676.86,420.600804,23419,390.316666666667,6.50527777777778,"Poland","Czech Republic"
"2161","Prague","Kohtla-Jarve",1712849,1712.849,1064.3643686,69495,1158.25,19.3041666666667,"Estonia","Czech Republic"
"2162","Prague","Uppsala",1517324,1517.324,942.8651336,59388,989.8,16.4966666666667,"Sweden","Czech Republic"
"2163","Prague","Ljubljana",705511,705.511,438.4045354,25267,421.116666666667,7.01861111111111,"Slovenia","Czech Republic"
"2164","Prague","Kosice",662825,662.825,411.879455,25417,423.616666666667,7.06027777777778,"Slovakia","Czech Republic"
"2165","Prague","Maribor",578541,578.541,359.5053774,20874,347.9,5.79833333333333,"Slovenia","Czech Republic"
"2166","Prague","Pecs",704922,704.922,438.0385308,23957,399.283333333333,6.65472222222222,"Hungary","Czech Republic"
"2167","Prague","Stockholm",1451552,1451.552,901.9944128,56641,944.016666666667,15.7336111111111,"Sweden","Czech Republic"
"2168","Prague","Cluj-Napoca",940446,940.446,584.3931444,38269,637.816666666667,10.6302777777778,"Romania","Czech Republic"
"2169","Prague","Nice",1194446,1194.446,742.2287444,42753,712.55,11.8758333333333,"France","Czech Republic"
"2170","Prague","Paris",1030314,1030.314,640.2371196,34398,573.3,9.555,"France","Czech Republic"
"2171","Prague","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Czech Republic"
"2172","Prague","Kranj",625719,625.719,388.8217866,24268,404.466666666667,6.74111111111111,"Slovenia","Czech Republic"
"2173","Prague","Thessaloniki",1535237,1535.237,953.9962718,53832,897.2,14.9533333333333,"Greece","Czech Republic"
"2174","Prague","Berlin",351113,351.113,218.1816182,13388,223.133333333333,3.71888888888889,"Germany","Czech Republic"
"2175","Prague","Stavanger-Sandnes",1522241,1522.241,945.9205574,63361,1056.01666666667,17.6002777777778,"Norway","Czech Republic"
"2176","Prague","Plzen",95438,95.438,59.3051732,4352,72.5333333333333,1.20888888888889,"Czech Republic","Czech Republic"
"2177","Prague","Liepaja",1331056,1331.056,827.1181984,51812,863.533333333333,14.3922222222222,"Latvia","Czech Republic"
"2178","Prague","Zagreb",697368,697.368,433.3444752,26021,433.683333333333,7.22805555555556,"Croatia","Czech Republic"
"2179","Prague","Schifflange",728397,728.397,452.6258958,25140,419,6.98333333333333,"Luxembourg","Czech Republic"
"2180","Prague","Mosta",2328031,2328.031,1446.6384634,93342,1555.7,25.9283333333333,"Malta","Czech Republic"
"2181","Prague","Zaragoza",1999966,1999.966,1242.7788724,64847,1080.78333333333,18.0130555555556,"Spain","Czech Republic"
"2182","Prague","Presov",625884,625.884,388.9243176,23694,394.9,6.58166666666667,"Slovakia","Czech Republic"
"2183","Prague","Espoo",1741695,1741.695,1082.289273,79168,1319.46666666667,21.9911111111111,"Finland","Czech Republic"
"2184","Prague","Liege",810689,810.689,503.7621446,27582,459.7,7.66166666666667,"Belgium","Czech Republic"
"2185","Prague","Piraieus",2003411,2003.411,1244.9195954,69504,1158.4,19.3066666666667,"Greece","Czech Republic"
"2186","Prague","Bettembourg",721173,721.173,448.1369022,24904,415.066666666667,6.91777777777778,"Luxembourg","Czech Republic"
"2187","Prague","Salzburg",372989,372.989,231.7753646,15106,251.766666666667,4.19611111111111,"Austria","Czech Republic"
"2188","Prague","Palermo",2195697,2195.697,1364.4061158,78870,1314.5,21.9083333333333,"Italy","Czech Republic"
"2189","Prague","Osijek",764738,764.738,475.2081932,26014,433.566666666667,7.22611111111111,"Croatia","Czech Republic"
"2190","Prague","Cologne",690568,690.568,429.1189552,23572,392.866666666667,6.54777777777778,"Germany","Czech Republic"
"2191","Prague","Ruse",1405644,1405.644,873.4671816,53979,899.65,14.9941666666667,"Bulgaria","Czech Republic"
"2192","Prague","Lisbon",2774809,2774.809,1724.2663126,89279,1487.98333333333,24.7997222222222,"Portugal","Czech Republic"
"2193","Prague","Tartu",1572670,1572.67,977.257138,63162,1052.7,17.545,"Estonia","Czech Republic"
"2194","Prague","Cracow",532771,532.771,331.0638994,18194,303.233333333333,5.05388888888889,"Poland","Czech Republic"
"2195","Prague","Sofia",1285787,1285.787,798.9880418,45242,754.033333333333,12.5672222222222,"Bulgaria","Czech Republic"
"2196","Prague","Narva",1750814,1750.814,1087.9558196,71177,1186.28333333333,19.7713888888889,"Estonia","Czech Republic"
"2197","Prague","Timisoara",831630,831.63,516.774882,28114,468.566666666667,7.80944444444444,"Romania","Czech Republic"
"2198","Prague","Iraklion",2333714,2333.714,1450.1698796,104131,1735.51666666667,28.9252777777778,"Greece","Czech Republic"
"2199","Prague","Zabbar",2324719,2324.719,1444.5803866,93089,1551.48333333333,25.8580555555556,"Malta","Czech Republic"
"2200","Split","Glasgow",2694826,2694.826,1674.5648764,92938,1548.96666666667,25.8161111111111,"UK","Croatia"
"2201","Split","Zaragoza",1883516,1883.516,1170.4168424,75774,1262.9,21.0483333333333,"Spain","Croatia"
"2202","Split","Vasteras",2490480,2490.48,1547.584272,90767,1512.78333333333,25.2130555555556,"Sweden","Croatia"
"2203","Split","London",2024089,2024.089,1257.7689046,71525,1192.08333333333,19.8680555555556,"UK","Croatia"
"2204","Split","Valencia",1936117,1936.117,1203.1031038,77646,1294.1,21.5683333333333,"Spain","Croatia"
"2205","Split","Uppsala",2572533,2572.533,1598.5720062,93254,1554.23333333333,25.9038888888889,"Sweden","Croatia"
"2206","Split","Malmo",1894561,1894.561,1177.2802054,69542,1159.03333333333,19.3172222222222,"Sweden","Croatia"
"2207","Split","Zilina",1027660,1027.66,638.587924,34190,569.833333333333,9.49722222222222,"Slovakia","Croatia"
"2208","Split","Stockholm",2506761,2506.761,1557.7012854,90507,1508.45,25.1408333333333,"Sweden","Croatia"
"2209","Split","Goteborg",2165615,2165.615,1345.713161,78617,1310.28333333333,21.8380555555556,"Sweden","Croatia"
"2210","Split","Liverpool",2386926,2386.926,1483.2358164,83177,1386.28333333333,23.1047222222222,"UK","Croatia"
"2211","Split","Sevilla",2581132,2581.132,1603.9154248,98389,1639.81666666667,27.3302777777778,"Spain","Croatia"
"2212","Split","Velenje",563894,563.894,350.4037316,19327,322.116666666667,5.36861111111111,"Slovenia","Croatia"
"2213","Split","Leeds",2325181,2325.181,1444.8674734,81214,1353.56666666667,22.5594444444444,"UK","Croatia"
"2214","Split","Maribor",508197,508.197,315.7936158,17434,290.566666666667,4.84277777777778,"Slovenia","Croatia"
"2215","Split","Ljubljana",466615,466.615,289.954561,17432,290.533333333333,4.84222222222222,"Slovenia","Croatia"
"2216","Split","Kranj",498890,498.89,310.010246,18414,306.9,5.115,"Slovenia","Croatia"
"2217","Split","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Croatia"
"2218","Split","Celje",503481,503.481,312.8630934,18293,304.883333333333,5.08138888888889,"Slovenia","Croatia"
"2219","Split","Barcelona",1598616,1598.616,993.3799824,67432,1123.86666666667,18.7311111111111,"Spain","Croatia"
"2220","Split","Madrid",2194746,2194.746,1363.8151644,86259,1437.65,23.9608333333333,"Spain","Croatia"
"2221","Zadar","Poznan",1342816,1342.816,834.4258624,49138,818.966666666667,13.6494444444444,"Poland","Croatia"
"2222","Zadar","Rijeka",289929,289.929,180.1618806,10306,171.766666666667,2.86277777777778,"Croatia","Croatia"
"2223","Zadar","Bucharest",1268488,1268.488,788.2384432,50085,834.75,13.9125,"Romania","Croatia"
"2224","Zadar","Liepaja",1989663,1989.663,1236.3765882,75024,1250.4,20.84,"Latvia","Croatia"
"2225","Zadar","Plzen",903911,903.911,561.6902954,34011,566.85,9.4475,"Czech Republic","Croatia"
"2226","Zadar","Uppsala",2448824,2448.824,1521.6992336,89542,1492.36666666667,24.8727777777778,"Sweden","Croatia"
"2227","Zadar","Larnaca",2704863,2704.863,1680.8018682,110099,1834.98333333333,30.5830555555556,"Cyprus","Croatia"
"2228","Zadar","Frankfurt",1161105,1161.105,721.510647,40248,670.8,11.18,"Germany","Croatia"
"2229","Zadar","Szeged",788478,788.478,489.9602292,25493,424.883333333333,7.08138888888889,"Hungary","Croatia"
"2230","Zadar","Wroclaw",1163195,1163.195,722.809373,40594,676.566666666667,11.2761111111111,"Poland","Croatia"
"2231","Zadar","Ruse",1376035,1376.035,855.068149,49638,827.3,13.7883333333333,"Bulgaria","Croatia"
"2232","Zadar","Kosice",906749,906.749,563.4538286,30260,504.333333333333,8.40555555555556,"Slovakia","Croatia"
"2233","Zadar","Nicosia",2654174,2654.174,1649.3037236,107996,1799.93333333333,29.9988888888889,"Cyprus","Croatia"
"2234","Zadar","Innsbruck",792629,792.629,492.5396606,29606,493.433333333333,8.22388888888889,"Austria","Croatia"
"2235","Zadar","Arhus",1884518,1884.518,1171.0394852,63414,1056.9,17.615,"Denmark","Croatia"
"2236","Zadar","Cluj-Napoca",1038780,1038.78,645.497892,40774,679.566666666667,11.3261111111111,"Romania","Croatia"
"2237","Zadar","Glasgow",2571118,2571.118,1597.6927252,89226,1487.1,24.785,"UK","Croatia"
"2238","Zadar","Luxemburg",1324437,1324.437,823.0051518,48052,800.866666666667,13.3477777777778,"Luxembourg","Croatia"
"2239","Zadar","Gent",1607938,1607.938,999.1726732,54852,914.2,15.2366666666667,"Belgium","Croatia"
"2240","Zadar","Nicosia",2654174,2654.174,1649.3037236,107996,1799.93333333333,29.9988888888889,"Cyprus","Croatia"
"2241","Zadar","Athens",1776442,1776.442,1103.8810588,61365,1022.75,17.0458333333333,"Greece","Croatia"
"2242","Zadar","Aalborg",1993797,1993.797,1238.9454558,66888,1114.8,18.58,"Denmark","Croatia"
"2243","Zadar","Helsinki",2381611,2381.611,1479.9330754,101587,1693.11666666667,28.2186111111111,"Finland","Croatia"
"2244","Zadar","Patrai",1128092,1128.092,700.9963688,55595,926.583333333333,15.4430555555556,"Greece","Croatia"
"2245","Zadar","Daugavpils",1938730,1938.73,1204.726822,75140,1252.33333333333,20.8722222222222,"Latvia","Croatia"
"2246","Zadar","Zaragoza",2028824,2028.824,1260.7112336,69153,1152.55,19.2091666666667,"Spain","Croatia"
"2247","Zadar","Pecs",517320,517.32,321.462648,20460,341,5.68333333333333,"Hungary","Croatia"
"2248","Zadar","Mosta",1427907,1427.907,887.3014098,82379,1372.98333333333,22.8830555555556,"Malta","Croatia"
"2249","Zadar","Olomouc",838033,838.033,520.7537062,29979,499.65,8.3275,"Czech Republic","Croatia"
"2250","Zadar","Rome",480531,480.531,298.6019634,37147,619.116666666667,10.3186111111111,"Italy","Croatia"
"2251","Zadar","Kohtla-Jarve",2371456,2371.456,1473.6227584,92707,1545.11666666667,25.7519444444444,"Estonia","Croatia"
"2252","Zadar","Setubal",2930039,2930.039,1820.7262346,97457,1624.28333333333,27.0713888888889,"Portugal","Croatia"
"2253","Zadar","Presov",943374,943.374,586.2126036,31844,530.733333333333,8.84555555555556,"Slovakia","Croatia"
"2254","Zadar","Siauliai",1860380,1860.38,1156.040132,70623,1177.05,19.6175,"Lithuania","Croatia"
"2255","Zadar","Varna",1509420,1509.42,937.953588,55230,920.5,15.3416666666667,"Bulgaria","Croatia"
"2256","Zadar","Oslo",2332731,2332.731,1449.5590434,85654,1427.56666666667,23.7927777777778,"Norway","Croatia"
"2257","Zadar","Copenhagen",1738639,1738.639,1080.3902746,64526,1075.43333333333,17.9238888888889,"Denmark","Croatia"
"2258","Zadar","Palermo",1295573,1295.573,805.0690622,67907,1131.78333333333,18.8630555555556,"Italy","Croatia"
"2259","Zadar","Utrecht",1560287,1560.287,969.5623418,53449,890.816666666667,14.8469444444444,"Netherlands","Croatia"
"2260","Zadar","Antwerp",1546423,1546.423,960.9472522,53014,883.566666666667,14.7261111111111,"Belgium","Croatia"
"2261","Zadar","Klaipeda",1897778,1897.778,1179.2792492,71074,1184.56666666667,19.7427777777778,"Lithuania","Croatia"
"2262","Zadar","Zagreb",286300,286.3,177.90682,10456,174.266666666667,2.90444444444444,"Croatia","Croatia"
"2263","Zadar","Turku",2546754,2546.754,1582.5529356,107577,1792.95,29.8825,"Finland","Croatia"
"2264","Zadar","Eindhoven",1491571,1491.571,926.8622194,51232,853.866666666667,14.2311111111111,"Netherlands","Croatia"
"2265","Zadar","Craiova",1038743,1038.743,645.4749002,39098,651.633333333333,10.8605555555556,"Romania","Croatia"
"2266","Zadar","Cracow",1090294,1090.294,677.5086916,38468,641.133333333333,10.6855555555556,"Poland","Croatia"
"2267","Zadar","Salzburg",630858,630.858,392.0151612,23854,397.566666666667,6.62611111111111,"Austria","Croatia"
"2268","Zadar","Debrecen",879038,879.038,546.2342132,28336,472.266666666667,7.87111111111111,"Hungary","Croatia"
"2269","Zadar","Bettembourg",1272015,1272.015,790.430121,46265,771.083333333333,12.8513888888889,"Luxembourg","Croatia"
"2270","Zadar","Kranj",375181,375.181,233.1374734,14702,245.033333333333,4.08388888888889,"Slovenia","Croatia"
"2271","Zadar","Prague",908876,908.876,564.7755464,33914,565.233333333333,9.42055555555556,"Czech Republic","Croatia"
"2272","Zadar","Turin",910747,910.747,565.9381858,32706,545.1,9.085,"Italy","Croatia"
"2273","Zadar","Zabbar",1424595,1424.595,885.243333,82126,1368.76666666667,22.8127777777778,"Malta","Croatia"
"2274","Zadar","Qormi",1419989,1419.989,882.3811646,81695,1361.58333333333,22.6930555555556,"Malta","Croatia"
"2275","Zadar","Maribor",384489,384.489,238.9214646,13722,228.7,3.81166666666667,"Slovenia","Croatia"
"2276","Zadar","Panevezys",1829725,1829.725,1136.991115,68914,1148.56666666667,19.1427777777778,"Lithuania","Croatia"
"2277","Zadar","Vantaa",2401022,2401.022,1491.9950708,102926,1715.43333333333,28.5905555555556,"Finland","Croatia"
"2278","Zadar","Braga",2713188,2713.188,1685.9750232,90772,1512.86666666667,25.2144444444444,"Portugal","Croatia"
"2279","Zadar","Marseille",1284298,1284.298,798.0627772,45545,759.083333333333,12.6513888888889,"France","Croatia"
"2280","Zadar","Munich",750880,750.88,466.596832,28197,469.95,7.8325,"Germany","Croatia"
"2281","Zadar","Liege",1462522,1462.522,908.8111708,49810,830.166666666667,13.8361111111111,"Belgium","Croatia"
