"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"2083","Warsaw","Lemesos",3299135,3299.135,2050.082489,130871,2181.18333333333,36.3530555555556,"Cyprus","Poland"
"2084","Warsaw","Liege",1222284,1222.284,759.5272776,39056,650.933333333333,10.8488888888889,"Belgium","Poland"
"2085","Warsaw","Liepaja",664697,664.697,413.0427158,29610,493.5,8.225,"Latvia","Poland"
"2086","Warsaw","Linz",833870,833.87,518.166818,30148,502.466666666667,8.37444444444444,"Austria","Poland"
"2087","Warsaw","Lisbon",3316803,3316.803,2061.0613842,106980,1783,29.7166666666667,"Portugal","Poland"
"2088","Warsaw","Liverpool",2000313,2000.313,1242.9944982,67961,1132.68333333333,18.8780555555556,"UK","Poland"
"2089","Warsaw","Ljubljana",1055505,1055.505,655.890807,37369,622.816666666667,10.3802777777778,"Slovenia","Poland"
"2090","Warsaw","Lodz",135698,135.698,84.3227372,5250,87.5,1.45833333333333,"Poland","Poland"
"2091","Warsaw","London",1637476,1637.476,1017.5275864,56310,938.5,15.6416666666667,"UK","Poland"
"2092","Warsaw","Luxemburg",1319204,1319.204,819.7533656,42338,705.633333333333,11.7605555555556,"Luxembourg","Poland"
"2093","Warsaw","Lyon",1718520,1718.52,1067.888328,54773,912.883333333333,15.2147222222222,"France","Poland"
"2094","Warsaw","Madrid",2855888,2855.888,1774.6488032,92466,1541.1,25.685,"Spain","Poland"
"2095","Warsaw","Malmo",1040966,1040.966,646.8562724,40146,669.1,11.1516666666667,"Sweden","Poland"
"2096","Warsaw","Maribor",928536,928.536,576.9922704,32976,549.6,9.16,"Slovenia","Poland"
"2097","Warsaw","Marseille",2024695,2024.695,1258.145473,64357,1072.61666666667,17.8769444444444,"France","Poland"
"2098","Warsaw","Milan",1522621,1522.621,946.1566894,50880,848,14.1333333333333,"Italy","Poland"
"2099","Warsaw","Miskolc",559548,559.548,347.7031272,29395,489.916666666667,8.16527777777778,"Hungary","Poland"
"2100","Warsaw","Mosta",2822001,2822.001,1753.5914214,110415,1840.25,30.6708333333333,"Malta","Poland"
"2101","Warsaw","Munich",1073318,1073.318,666.9598052,34200,570,9.5,"Germany","Poland"
"2102","Warsaw","Naples",NA,NA,NA,NA,NA,NA,"Italy","Poland"
"2103","Warsaw","Narva",1084455,1084.455,673.880337,48975,816.25,13.6041666666667,"Estonia","Poland"
"2104","Warsaw","Nice",1832392,1832.392,1138.6483888,61745,1029.08333333333,17.1513888888889,"France","Poland"
"2105","Warsaw","Nicosia",3219528,3219.528,2000.6146992,127932,2132.2,35.5366666666667,"Cyprus","Poland"
"2106","Warsaw","Nicosia",3219528,3219.528,2000.6146992,127932,2132.2,35.5366666666667,"Cyprus","Poland"
"2107","Warsaw","Nicosia",3219528,3219.528,2000.6146992,127932,2132.2,35.5366666666667,"Cyprus","Poland"
"2108","Warsaw","Nicosia",3219528,3219.528,2000.6146992,127932,2132.2,35.5366666666667,"Cyprus","Poland"
"2109","Warsaw","Nitra",655315,655.315,407.212741,24728,412.133333333333,6.86888888888889,"Slovakia","Poland"
"2110","Warsaw","Odense",1147259,1147.259,712.9067426,37489,624.816666666667,10.4136111111111,"Denmark","Poland"
"2111","Warsaw","Olomouc",481777,481.777,299.3762278,16990,283.166666666667,4.71944444444444,"Czech Republic","Poland"
"2112","Warsaw","Osijek",1110191,1110.191,689.8726874,37949,632.483333333333,10.5413888888889,"Croatia","Poland"
"2113","Warsaw","Oslo",1602844,1602.844,996.0072616,59970,999.5,16.6583333333333,"Norway","Poland"
"2114","Warsaw","Ostrava",389688,389.688,242.1521232,14276,237.933333333333,3.96555555555556,"Czech Republic","Poland"
"2115","Warsaw","Palermo",2689667,2689.667,1671.3590738,95943,1599.05,26.6508333333333,"Italy","Poland"
"2116","Warsaw","Panevezys",504758,504.758,313.6566212,23500,391.666666666667,6.52777777777778,"Lithuania","Poland"
"2117","Warsaw","Paris",1591109,1591.109,988.7151326,51594,859.9,14.3316666666667,"France","Poland"
"2118","Warsaw","Parnu",843004,843.004,523.8426856,37933,632.216666666667,10.5369444444444,"Estonia","Poland"
"2119","Warsaw","Patrai",2310065,2310.065,1435.474391,82806,1380.1,23.0016666666667,"Greece","Poland"
"2120","Warsaw","Pecs",1050376,1050.376,652.7036464,35892,598.2,9.97,"Hungary","Poland"
"2121","Warsaw","Piraieus",2348864,2348.864,1459.5840896,81439,1357.31666666667,22.6219444444444,"Greece","Poland"
"2122","Warsaw","Plovdiv",1785327,1785.327,1109.4021978,62747,1045.78333333333,17.4297222222222,"Bulgaria","Poland"
"2123","Warsaw","Plzen",777297,777.297,483.0123558,27205,453.416666666667,7.55694444444444,"Czech Republic","Poland"
"2124","Warsaw","Porto",3165955,3165.955,1967.324437,101402,1690.03333333333,28.1672222222222,"Portugal","Poland"
"2125","Warsaw","Poznan",309547,309.547,192.3525058,10303,171.716666666667,2.86194444444444,"Poland","Poland"
"2126","Warsaw","Prague",682236,682.236,423.9414504,23632,393.866666666667,6.56444444444444,"Czech Republic","Poland"
"2127","Warsaw","Presov",435877,435.877,270.8539678,23160,386,6.43333333333333,"Slovakia","Poland"
"2128","Warsaw","Qormi",2814083,2814.083,1748.6711762,109730,1828.83333333333,30.4805555555556,"Malta","Poland"
"2129","Warsaw","Rabat",3780202,3780.202,2349.0175228,127615,2126.91666666667,35.4486111111111,"Malta","Poland"
"2130","Warsaw","Riga",663271,663.271,412.1565994,30840,514,8.56666666666667,"Latvia","Poland"
"2131","Warsaw","Rijeka",1187023,1187.023,737.6160922,42130,702.166666666667,11.7027777777778,"Croatia","Poland"
"2132","Warsaw","Rome",1792052,1792.052,1113.5811128,62082,1034.7,17.245,"Italy","Poland"
"2133","Warsaw","Rotterdam",1225989,1225.989,761.8295646,39584,659.733333333333,10.9955555555556,"Netherlands","Poland"
"2134","Warsaw","Ruse",1751097,1751.097,1088.1316758,65914,1098.56666666667,18.3094444444444,"Bulgaria","Poland"
"2135","Warsaw","Salzburg",945475,945.475,587.518165,33370,556.166666666667,9.26944444444444,"Austria","Poland"
"2136","Warsaw","Schifflange",1316667,1316.667,818.1768738,42019,700.316666666667,11.6719444444444,"Luxembourg","Poland"
"2137","Warsaw","Setubal",3334223,3334.223,2071.8861722,107564,1792.73333333333,29.8788888888889,"Portugal","Poland"
"2138","Warsaw","Sevilla",3335527,3335.527,2072.6964778,106453,1774.21666666667,29.5702777777778,"Spain","Poland"
"2139","Warsaw","Siauliai",535413,535.413,332.7056382,25209,420.15,7.0025,"Lithuania","Poland"
"2140","Warsaw","Sofia",1631241,1631.241,1013.6531574,57177,952.95,15.8825,"Bulgaria","Poland"
"2141","Warsaw","Split",1435374,1435.374,891.9414036,49728,828.8,13.8133333333333,"Croatia","Poland"
"2142","Warsaw","Stavanger-Sandnes",1720399,1720.399,1069.0559386,67777,1129.61666666667,18.8269444444444,"Norway","Poland"
"2143","Warsaw","Stockholm",1653166,1653.166,1027.2773524,61111,1018.51666666667,16.9752777777778,"Sweden","Poland"
"2144","Warsaw","Szeged",1035598,1035.598,643.5205972,34924,582.066666666667,9.70111111111111,"Hungary","Poland"
"2145","Warsaw","Tallinn",969922,969.922,602.7095308,43679,727.983333333333,12.1330555555556,"Estonia","Poland"
"2146","Warsaw","Tampere",1232965,1232.965,766.164451,62965,1049.41666666667,17.4902777777778,"Finland","Poland"
"2147","Warsaw","Tartu",906310,906.31,563.181034,40960,682.666666666667,11.3777777777778,"Estonia","Poland"
"2148","Warsaw","Thessaloniki",1880691,1880.691,1168.6613874,65767,1096.11666666667,18.2686111111111,"Greece","Poland"
"2149","Warsaw","Timisoara",1177084,1177.084,731.4399976,40049,667.483333333333,11.1247222222222,"Romania","Poland"
"2150","Warsaw","Toulouse",2196666,2196.666,1365.0082524,71351,1189.18333333333,19.8197222222222,"France","Poland"
"2151","Warsaw","Trondheim",2090239,2090.239,1298.8745146,82399,1373.31666666667,22.8886111111111,"Norway","Poland"
"2152","Warsaw","Turin",1641627,1641.627,1020.1070178,54872,914.533333333333,15.2422222222222,"Italy","Poland"
"2153","Warsaw","Turku",1221787,1221.787,759.2184418,62162,1036.03333333333,17.2672222222222,"Finland","Poland"
"2154","Warsaw","Uppsala",1718938,1718.938,1068.1480732,63859,1064.31666666667,17.7386111111111,"Sweden","Poland"
"2155","Warsaw","Utrecht",1169627,1169.627,726.8062178,37762,629.366666666667,10.4894444444444,"Netherlands","Poland"
"2156","Warsaw","Valencia",2690512,2690.512,1671.8841568,85710,1428.5,23.8083333333333,"Spain","Poland"
"2157","Warsaw","Vantaa",1076055,1076.055,668.660577,57512,958.533333333333,15.9755555555556,"Finland","Poland"
"2158","Warsaw","Varna",1942949,1942.949,1207.3485086,73899,1231.65,20.5275,"Bulgaria","Poland"
"2159","Warsaw","Vasteras",1636885,1636.885,1017.160339,61372,1022.86666666667,17.0477777777778,"Sweden","Poland"
"2160","Warsaw","Velenje",1001751,1001.751,622.4880714,35591,593.183333333333,9.88638888888889,"Slovenia","Poland"
"2161","Warsaw","Vienna",681068,681.068,423.2156552,25026,417.1,6.95166666666667,"Austria","Poland"
"2162","Warsaw","Vilnius",459188,459.188,285.3394232,21447,357.45,5.9575,"Lithuania","Poland"
"2163","Warsaw","Warsaw",0,0,0,0,0,0,"Poland","Poland"
"2164","Warsaw","Wroclaw",355099,355.099,220.6585186,11926,198.766666666667,3.31277777777778,"Poland","Poland"
"2165","Warsaw","Zabbar",2818689,2818.689,1751.5333446,110162,1836.03333333333,30.6005555555556,"Malta","Poland"
"2166","Warsaw","Zadar",1311900,1311.9,815.21466,46037,767.283333333333,12.7880555555556,"Croatia","Poland"
"2167","Warsaw","Zagreb",1047362,1047.362,650.8307468,38124,635.4,10.59,"Croatia","Poland"
"2168","Warsaw","Zaragoza",2637911,2637.911,1639.1978954,83839,1397.31666666667,23.2886111111111,"Spain","Poland"
"2169","Warsaw","Zilina",453771,453.771,281.9732994,19082,318.033333333333,5.30055555555556,"Slovakia","Poland"
"2170","Warsaw","s-Gravenhage",1232511,1232.511,765.8823354,40004,666.733333333333,11.1122222222222,"Netherlands","Poland"
"2171","Wroclaw","Aalborg",1085597,1085.597,674.5899758,36263,604.383333333333,10.0730555555556,"Denmark","Poland"
"2172","Wroclaw","Antwerp",1003884,1003.884,623.8135176,34399,573.316666666667,9.55527777777778,"Belgium","Poland"
"2173","Wroclaw","Arhus",976318,976.318,606.6840052,32789,546.483333333333,9.10805555555556,"Denmark","Poland"
"2174","Wroclaw","Athens",2192487,2192.487,1362.4114218,75592,1259.86666666667,20.9977777777778,"Greece","Poland"
"2175","Wroclaw","Berlin",344081,344.081,213.8119334,12561,209.35,3.48916666666667,"Germany","Poland"
"2176","Wroclaw","Brno",402345,402.345,250.017183,13796,229.933333333333,3.83222222222222,"Czech Republic","Poland"
"2177","Wroclaw","Brussels",1042428,1042.428,647.7647592,34710,578.5,9.64166666666667,"Belgium","Poland"
"2178","Wroclaw","Budapest",720924,720.924,447.9821736,24150,402.5,6.70833333333333,"Hungary","Poland"
"2179","Wroclaw","Burgas",1873953,1873.953,1164.4743942,63810,1063.5,17.725,"Bulgaria","Poland"
"2180","Wroclaw","Charleroi",1045743,1045.743,649.8247002,34403,573.383333333333,9.55638888888889,"Belgium","Poland"
"2181","Wroclaw","Cologne",829206,829.206,515.2686084,27367,456.116666666667,7.60194444444444,"Germany","Poland"
"2182","Wroclaw","Copenhagen",800107,800.107,497.1864898,33544,559.066666666667,9.31777777777778,"Denmark","Poland"
"2183","Wroclaw","Daugavpils",950591,950.591,590.6972474,40452,674.2,11.2366666666667,"Latvia","Poland"
"2184","Wroclaw","Debrecen",712640,712.64,442.834496,28870,481.166666666667,8.01944444444444,"Hungary","Poland"
"2185","Wroclaw","Esbjerg",906849,906.849,563.5159686,31600,526.666666666667,8.77777777777778,"Denmark","Poland"
"2186","Wroclaw","Espoo",1412163,1412.163,877.5180882,67693,1128.21666666667,18.8036111111111,"Finland","Poland"
"2187","Wroclaw","Frankfurt",719933,719.933,447.3663662,23786,396.433333333333,6.60722222222222,"Germany","Poland"
"2188","Wroclaw","Gazimagusa",3111246,3111.246,1933.3282644,123849,2064.15,34.4025,"Cyprus","Poland"
"2189","Wroclaw","Gent",1063236,1063.236,660.6948504,36352,605.866666666667,10.0977777777778,"Belgium","Poland"
"2190","Wroclaw","Graz",721369,721.369,448.2586966,25706,428.433333333333,7.14055555555556,"Austria","Poland"
"2191","Wroclaw","Hamburg",650411,650.411,404.1653954,21411,356.85,5.9475,"Germany","Poland"
"2192","Wroclaw","Helsinki",1393472,1393.472,865.9035008,66900,1115,18.5833333333333,"Finland","Poland"
"2193","Wroclaw","Innsbruck",884870,884.87,549.858218,29297,488.283333333333,8.13805555555555,"Austria","Poland"
"2194","Wroclaw","Iraklion",2529859,2529.859,1572.0543826,110357,1839.28333333333,30.6547222222222,"Greece","Poland"
"2195","Wroclaw","Jelgava",962179,962.179,597.8980306,39672,661.2,11.02,"Latvia","Poland"
"2196","Wroclaw","Jurmala",1006665,1006.665,625.541631,41775,696.25,11.6041666666667,"Latvia","Poland"
"2197","Wroclaw","Kaunas",740067,740.067,459.8776338,30069,501.15,8.3525,"Lithuania","Poland"
"2198","Wroclaw","Klaipeda",909639,909.639,565.2496746,36387,606.45,10.1075,"Lithuania","Poland"
"2199","Wroclaw","Kohtla-Jarve",1383317,1383.317,859.5931838,58020,967,16.1166666666667,"Estonia","Poland"
"2200","Wroclaw","Larnaca",3120908,3120.908,1939.3322312,124326,2072.1,34.535,"Cyprus","Poland"
"2201","Wroclaw","Lemesos",3149826,3149.826,1957.3018764,125162,2086.03333333333,34.7672222222222,"Cyprus","Poland"
"2202","Wroclaw","Liege",955031,955.031,593.4562634,31522,525.366666666667,8.75611111111111,"Belgium","Poland"
"2203","Wroclaw","Liepaja",1001524,1001.524,622.3470136,40336,672.266666666667,11.2044444444444,"Latvia","Poland"
"2204","Wroclaw","Linz",557386,557.386,346.3596604,23047,384.116666666667,6.40194444444444,"Austria","Poland"
"2205","Wroclaw","Lyon",1365201,1365.201,848.3359014,44342,739.033333333333,12.3172222222222,"France","Poland"
"2206","Wroclaw","Marseille",1671376,1671.376,1038.5930464,53926,898.766666666667,14.9794444444444,"France","Poland"
"2207","Wroclaw","Milan",1169302,1169.302,726.6042628,40449,674.15,11.2358333333333,"Italy","Poland"
"2208","Wroclaw","Miskolc",609506,609.506,378.7470284,25837,430.616666666667,7.17694444444444,"Hungary","Poland"
"2209","Wroclaw","Munich",719998,719.998,447.4067572,23769,396.15,6.6025,"Germany","Poland"
"2210","Wroclaw","Naples",NA,NA,NA,NA,NA,NA,"Italy","Poland"
"2211","Wroclaw","Narva",1421282,1421.282,883.1846348,59702,995.033333333333,16.5838888888889,"Estonia","Poland"
"2212","Wroclaw","Nice",1479073,1479.073,919.0959622,51314,855.233333333333,14.2538888888889,"France","Poland"
"2213","Wroclaw","Nicosia",3070219,3070.219,1907.8340866,122223,2037.05,33.9508333333333,"Cyprus","Poland"
"2214","Wroclaw","Nicosia",3070219,3070.219,1907.8340866,122223,2037.05,33.9508333333333,"Cyprus","Poland"
"2215","Wroclaw","Nicosia",3070219,3070.219,1907.8340866,122223,2037.05,33.9508333333333,"Cyprus","Poland"
"2216","Wroclaw","Nicosia",3070219,3070.219,1907.8340866,122223,2037.05,33.9508333333333,"Cyprus","Poland"
"2217","Wroclaw","Odense",946437,946.437,588.1159518,32086,534.766666666667,8.91277777777778,"Denmark","Poland"
"2218","Wroclaw","Olomouc",332468,332.468,206.5956152,11282,188.033333333333,3.13388888888889,"Czech Republic","Poland"
"2219","Wroclaw","Osijek",960883,960.883,597.0926962,32241,537.35,8.95583333333333,"Croatia","Poland"
"2220","Wroclaw","Ostrava",240379,240.379,149.3715106,8568,142.8,2.38,"Czech Republic","Poland"
"2221","Wroclaw","Palermo",2533432,2533.432,1574.2746448,88832,1480.53333333333,24.6755555555556,"Italy","Poland"
"2222","Wroclaw","Panevezys",841586,841.586,522.9615404,34227,570.45,9.5075,"Lithuania","Poland"
"2223","Wroclaw","Paris",1285072,1285.072,798.5437408,41641,694.016666666667,11.5669444444444,"France","Poland"
"2224","Wroclaw","Parnu",1179832,1179.832,733.1476048,48660,811,13.5166666666667,"Estonia","Poland"
"2225","Wroclaw","Patrai",2160756,2160.756,1342.6937784,77098,1284.96666666667,21.4161111111111,"Greece","Poland"
"2226","Wroclaw","Pecs",901067,901.067,559.9230338,30184,503.066666666667,8.38444444444444,"Hungary","Poland"
"2227","Wroclaw","Piraieus",2199556,2199.556,1366.8040984,75731,1262.18333333333,21.0363888888889,"Greece","Poland"
"2228","Wroclaw","Plovdiv",1636018,1636.018,1016.6215852,57039,950.65,15.8441666666667,"Bulgaria","Poland"
"2229","Wroclaw","Plzen",423978,423.978,263.4599292,16774,279.566666666667,4.65944444444444,"Czech Republic","Poland"
"2230","Wroclaw","Prague",328916,328.916,204.3884024,13201,220.016666666667,3.66694444444444,"Czech Republic","Poland"
"2231","Wroclaw","Riga",1000099,1000.099,621.4615186,41567,692.783333333333,11.5463888888889,"Latvia","Poland"
"2232","Wroclaw","Rijeka",1037714,1037.714,644.8354796,36422,607.033333333333,10.1172222222222,"Croatia","Poland"
"2233","Wroclaw","Rome",1635817,1635.817,1016.4966838,54971,916.183333333333,15.2697222222222,"Italy","Poland"
"2234","Wroclaw","Ruse",1601789,1601.789,995.3516846,60206,1003.43333333333,16.7238888888889,"Bulgaria","Poland"
"2235","Wroclaw","Salzburg",689547,689.547,428.4845058,27305,455.083333333333,7.58472222222222,"Austria","Poland"
"2236","Wroclaw","Siauliai",872241,872.241,542.0105574,35936,598.933333333333,9.98222222222222,"Lithuania","Poland"
"2237","Wroclaw","Sofia",1481932,1481.932,920.8725448,51469,857.816666666667,14.2969444444444,"Bulgaria","Poland"
"2238","Wroclaw","Split",1286065,1286.065,799.160791,44019,733.65,12.2275,"Croatia","Poland"
"2239","Wroclaw","Szeged",886289,886.289,550.7399846,29216,486.933333333333,8.11555555555556,"Hungary","Poland"
"2240","Wroclaw","Tallinn",1306750,1306.75,812.01445,54406,906.766666666667,15.1127777777778,"Estonia","Poland"
"2241","Wroclaw","Tampere",1569793,1569.793,975.4693702,73692,1228.2,20.47,"Finland","Poland"
"2242","Wroclaw","Tartu",1243138,1243.138,772.4859532,51687,861.45,14.3575,"Estonia","Poland"
"2243","Wroclaw","Thessaloniki",1731382,1731.382,1075.8807748,60059,1000.98333333333,16.6830555555556,"Greece","Poland"
"2244","Wroclaw","Toulouse",1843346,1843.346,1145.4552044,60920,1015.33333333333,16.9222222222222,"France","Poland"
"2245","Wroclaw","Turin",1288307,1288.307,800.5539698,44441,740.683333333333,12.3447222222222,"Italy","Poland"
"2246","Wroclaw","Turku",1558615,1558.615,968.523361,72889,1214.81666666667,20.2469444444444,"Finland","Poland"
"2247","Wroclaw","Vantaa",1412883,1412.883,877.9654962,68239,1137.31666666667,18.9552777777778,"Finland","Poland"
"2248","Wroclaw","Varna",1793640,1793.64,1114.567896,68191,1136.51666666667,18.9419444444444,"Bulgaria","Poland"
"2249","Wroclaw","Vienna",531760,531.76,330.435664,19318,321.966666666667,5.36611111111111,"Austria","Poland"
"2250","Wroclaw","Zadar",1162591,1162.591,722.4340474,40329,672.15,11.2025,"Croatia","Poland"
"2251","Wroclaw","Zagreb",898053,898.053,558.0501342,32416,540.266666666667,9.00444444444445,"Croatia","Poland"
"2252","Zabbar","Aalborg",3138343,3138.343,1950.1663402,121416,2023.6,33.7266666666667,"Denmark","Malta"
"2253","Zabbar","Amadora",3545200,3545.2,2202.98728,133551,2225.85,37.0975,"Portugal","Malta"
"2254","Zabbar","Amsterdam",2676522,2676.522,1663.1907708,107081,1784.68333333333,29.7447222222222,"Netherlands","Malta"
"2255","Zabbar","Antwerp",2548261,2548.261,1583.4893854,102415,1706.91666666667,28.4486111111111,"Belgium","Malta"
"2256","Zabbar","Arhus",3029064,3029.064,1882.2603696,117942,1965.7,32.7616666666667,"Denmark","Malta"
"2257","Zabbar","Athens",1506617,1506.617,936.2118038,99153,1652.55,27.5425,"Greece","Malta"
"2258","Zabbar","Barcelona",2392045,2392.045,1486.416763,97453,1624.21666666667,27.0702777777778,"Spain","Malta"
"2259","Zabbar","Bergen",3799837,3799.837,2361.2187118,162701,2711.68333333333,45.1947222222222,"Norway","Malta"
"2260","Zabbar","Berlin",2533731,2533.731,1574.4604434,100059,1667.65,27.7941666666667,"Germany","Malta"
"2261","Zabbar","Bettembourg",2289118,2289.118,1422.4579252,93681,1561.35,26.0225,"Luxembourg","Malta"
"2262","Zabbar","Birkirkara",10937,10.937,6.7962518,1260,21,0.35,"Malta","Malta"
"2263","Zabbar","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Malta"
"2264","Zabbar","Braga",3361310,3361.31,2088.718034,127414,2123.56666666667,35.3927777777778,"Portugal","Malta"
"2265","Zabbar","Bratislava",2214188,2214.188,1375.8964232,89626,1493.76666666667,24.8961111111111,"Slovakia","Malta"
"2266","Zabbar","Brno",2272075,2272.075,1411.867405,93209,1553.48333333333,25.8913888888889,"Czech Republic","Malta"
"2267","Zabbar","Brussels",2515370,2515.37,1563.050918,101421,1690.35,28.1725,"Belgium","Malta"
"2268","Zabbar","Bucharest",1852462,1852.462,1151.1198868,112680,1878,31.3,"Romania","Malta"
"2269","Zabbar","Budapest",2241578,2241.578,1392.9165692,90153,1502.55,25.0425,"Hungary","Malta"
"2270","Zabbar","Burgas",1966385,1966.385,1221.911639,110808,1846.8,30.78,"Bulgaria","Malta"
"2271","Zabbar","Celje",1857631,1857.631,1154.3319034,77897,1298.28333333333,21.6380555555556,"Slovenia","Malta"
"2272","Zabbar","Charleroi",2492444,2492.444,1548.8047016,100215,1670.25,27.8375,"Belgium","Malta"
"2273","Zabbar","Cluj-Napoca",2653595,2653.595,1648.943933,110369,1839.48333333333,30.6580555555556,"Romania","Malta"
"2274","Zabbar","Cologne",2430579,2430.579,1510.3617906,98102,1635.03333333333,27.2505555555556,"Germany","Malta"
"2275","Zabbar","Copenhagen",2932541,2932.541,1822.2809774,119261,1987.68333333333,33.1280555555556,"Denmark","Malta"
"2276","Zabbar","Cracow",2597798,2597.798,1614.2716772,103884,1731.4,28.8566666666667,"Poland","Malta"
"2277","Zabbar","Craiova",1755186,1755.186,1090.6725804,107815,1796.91666666667,29.9486111111111,"Romania","Malta"
"2278","Zabbar","Daugavpils",3446234,3446.234,2141.4898076,140555,2342.58333333333,39.0430555555556,"Latvia","Malta"
"2279","Zabbar","Debrecen",2493853,2493.853,1549.6802542,97931,1632.18333333333,27.2030555555556,"Hungary","Malta"
"2280","Zabbar","Drammen",3463905,3463.905,2152.470567,140000,2333.33333333333,38.8888888888889,"Norway","Malta"
"2281","Zabbar","Dudelange",2289176,2289.176,1422.4939664,93624,1560.4,26.0066666666667,"Luxembourg","Malta"
"2282","Zabbar","Eindhoven",2560013,2560.013,1590.7920782,102977,1716.28333333333,28.6047222222222,"Netherlands","Malta"
"2283","Zabbar","Esbjerg",2959595,2959.595,1839.092333,116753,1945.88333333333,32.4313888888889,"Denmark","Malta"
"2284","Zabbar","Esch-Alzette",2297469,2297.469,1427.6472366,93924,1565.4,26.09,"Luxembourg","Malta"
"2285","Zabbar","Espoo",3907806,3907.806,2428.3106484,167796,2796.6,46.61,"Finland","Malta"
"2286","Zabbar","Frankfurt",2268545,2268.545,1409.673863,93134,1552.23333333333,25.8705555555556,"Germany","Malta"
"2287","Zabbar","Gazimagusa",3046938,3046.938,1893.3672732,164289,2738.15,45.6358333333333,"Cyprus","Malta"
"2288","Zabbar","Gent",2573241,2573.241,1599.0119574,103235,1720.58333333333,28.6763888888889,"Belgium","Malta"
"2289","Zabbar","Glasgow",3576802,3576.802,2222.6247628,135957,2265.95,37.7658333333333,"UK","Malta"
"2290","Zabbar","Goteborg",3235808,3235.808,2010.7310912,129640,2160.66666666667,36.0111111111111,"Sweden","Malta"
"2291","Zabbar","Graz",1958649,1958.649,1217.1044886,81548,1359.13333333333,22.6522222222222,"Austria","Malta"
"2292","Zabbar","Hamburg",2690964,2690.964,1672.1650296,105990,1766.5,29.4416666666667,"Germany","Malta"
"2293","Zabbar","Helsinki",3889115,3889.115,2416.696061,167003,2783.38333333333,46.3897222222222,"Finland","Malta"
"2294","Zabbar","Iasi",3085383,3085.383,1917.2569962,130468,2174.46666666667,36.2411111111111,"Romania","Malta"
"2295","Zabbar","Innsbruck",1790961,1790.961,1112.9031654,75785,1263.08333333333,21.0513888888889,"Austria","Malta"
"2296","Zabbar","Iraklion",1836984,1836.984,1141.5018576,133563,2226.05,37.1008333333333,"Greece","Malta"
"2297","Zabbar","Jelgava",3457822,3457.822,2148.6905908,139775,2329.58333333333,38.8263888888889,"Latvia","Malta"
"2298","Zabbar","Jurmala",3502309,3502.309,2176.3348126,141878,2364.63333333333,39.4105555555556,"Latvia","Malta"
"2299","Zabbar","Kaunas",3235710,3235.71,2010.670194,130172,2169.53333333333,36.1588888888889,"Lithuania","Malta"
"2300","Zabbar","Klaipeda",3405282,3405.282,2116.0422348,136490,2274.83333333333,37.9138888888889,"Lithuania","Malta"
"2301","Zabbar","Kohtla-Jarve",3878960,3878.96,2410.385744,158123,2635.38333333333,43.9230555555556,"Estonia","Malta"
"2302","Zabbar","Kosice",2521564,2521.564,1566.8998696,99856,1664.26666666667,27.7377777777778,"Slovakia","Malta"
"2303","Zabbar","Kranj",1803215,1803.215,1120.517801,76293,1271.55,21.1925,"Slovenia","Malta"
"2304","Zabbar","Larnaca",3056600,3056.6,1899.37124,164767,2746.11666666667,45.7686111111111,"Cyprus","Malta"
"2305","Zabbar","Leeds",3207157,3207.157,1992.9273598,124233,2070.55,34.5091666666667,"UK","Malta"
"2306","Zabbar","Lemesos",3085518,3085.518,1917.3408852,165603,2760.05,46.0008333333333,"Cyprus","Malta"
"2307","Zabbar","Liege",2461580,2461.58,1529.625812,99185,1653.08333333333,27.5513888888889,"Belgium","Malta"
"2308","Zabbar","Liepaja",3497168,3497.168,2173.1401952,140439,2340.65,39.0108333333333,"Latvia","Malta"
"2309","Zabbar","Linz",2096680,2096.68,1302.876952,86136,1435.6,23.9266666666667,"Austria","Malta"
"2310","Zabbar","Lisbon",3541107,3541.107,2200.4438898,133874,2231.23333333333,37.1872222222222,"Portugal","Malta"
"2311","Zabbar","Liverpool",3268902,3268.902,2031.2957028,126196,2103.26666666667,35.0544444444444,"UK","Malta"
"2312","Zabbar","Ljubljana",1778470,1778.47,1105.141258,75540,1259,20.9833333333333,"Slovenia","Malta"
"2313","Zabbar","Lodz",2728403,2728.403,1695.4296242,108716,1811.93333333333,30.1988888888889,"Poland","Malta"
"2314","Zabbar","London",2906065,2906.065,1805.828791,114545,1909.08333333333,31.8180555555556,"UK","Malta"
"2315","Zabbar","Luxemburg",2332108,2332.108,1449.1719112,95458,1590.96666666667,26.5161111111111,"Luxembourg","Malta"
"2316","Zabbar","Lyon",2029522,2029.522,1261.1449708,84348,1405.8,23.43,"France","Malta"
"2317","Zabbar","Madrid",2988175,2988.175,1856.851945,116280,1938,32.3,"Spain","Malta"
"2318","Zabbar","Malmo",2964754,2964.754,1842.2981356,120565,2009.41666666667,33.4902777777778,"Sweden","Malta"
"2319","Zabbar","Maribor",1906771,1906.771,1184.8674994,79683,1328.05,22.1341666666667,"Slovenia","Malta"
"2320","Zabbar","Marseille",1932420,1932.42,1200.805788,82187,1369.78333333333,22.8297222222222,"France","Malta"
"2321","Zabbar","Milan",1604116,1604.116,996.7976824,69999,1166.65,19.4441666666667,"Italy","Malta"
"2322","Zabbar","Miskolc",2445828,2445.828,1519.8375192,96527,1608.78333333333,26.8130555555556,"Hungary","Malta"
