"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"964","Lisbon","Miskolc",3273704,3273.704,2034.2796656,107299,1788.31666666667,29.8052777777778,"Hungary","Portugal"
"965","Lisbon","Mosta",3537834,3537.834,2198.4100476,132750,2212.5,36.875,"Malta","Portugal"
"966","Lisbon","Munich",2470830,2470.83,1535.373762,81731,1362.18333333333,22.7030555555556,"Germany","Portugal"
"967","Lisbon","Naples",NA,NA,NA,NA,NA,NA,"Italy","Portugal"
"968","Lisbon","Narva",4391319,4391.319,2728.7656266,154449,2574.15,42.9025,"Estonia","Portugal"
"969","Lisbon","Nice",1815441,1815.441,1128.1150374,59153,985.883333333333,16.4313888888889,"France","Portugal"
"970","Lisbon","Nicosia",5110776,5110.776,3175.8362064,188731,3145.51666666667,52.4252777777778,"Cyprus","Portugal"
"971","Lisbon","Nicosia",5110776,5110.776,3175.8362064,188731,3145.51666666667,52.4252777777778,"Cyprus","Portugal"
"972","Lisbon","Nicosia",5110776,5110.776,3175.8362064,188731,3145.51666666667,52.4252777777778,"Cyprus","Portugal"
"973","Lisbon","Nicosia",5110776,5110.776,3175.8362064,188731,3145.51666666667,52.4252777777778,"Cyprus","Portugal"
"974","Lisbon","Nitra",3080566,3080.566,1914.2637124,101285,1688.08333333333,28.1347222222222,"Slovakia","Portugal"
"975","Lisbon","Odense",2930181,2930.181,1820.8144734,96826,1613.76666666667,26.8961111111111,"Denmark","Portugal"
"976","Lisbon","Olomouc",3053290,3053.29,1897.314406,97422,1623.7,27.0616666666667,"Czech Republic","Portugal"
"977","Lisbon","Osijek",3021912,3021.912,1877.8161168,98785,1646.41666666667,27.4402777777778,"Croatia","Portugal"
"978","Lisbon","Oslo",3434198,3434.198,2134.0106372,121228,2020.46666666667,33.6744444444444,"Norway","Portugal"
"979","Lisbon","Ostrava",3143319,3143.319,1953.2584266,100135,1668.91666666667,27.8152777777778,"Czech Republic","Portugal"
"980","Lisbon","Palermo",3405500,3405.5,2116.1777,118278,1971.3,32.855,"Italy","Portugal"
"981","Lisbon","Panevezys",3811623,3811.623,2368.5425322,128973,2149.55,35.8258333333333,"Lithuania","Portugal"
"982","Lisbon","Paris",1736451,1736.451,1079.0306514,56560,942.666666666667,15.7111111111111,"France","Portugal"
"983","Lisbon","Parnu",4149868,4149.868,2578.7279752,143407,2390.11666666667,39.8352777777778,"Estonia","Portugal"
"984","Lisbon","Patrai",3578203,3578.203,2223.4953442,149056,2484.26666666667,41.4044444444444,"Greece","Portugal"
"985","Lisbon","Pecs",2999753,2999.753,1864.0465142,101281,1688.01666666667,28.1336111111111,"Hungary","Portugal"
"986","Lisbon","Piraieus",4240112,4240.112,2634.8055968,142238,2370.63333333333,39.5105555555556,"Greece","Portugal"
"987","Lisbon","Plovdiv",3676575,3676.575,2284.623705,123547,2059.11666666667,34.3186111111111,"Bulgaria","Portugal"
"988","Lisbon","Plzen",2681670,2681.67,1666.389738,85435,1423.91666666667,23.7319444444444,"Czech Republic","Portugal"
"989","Lisbon","Porto",313834,313.834,195.0164476,10291,171.516666666667,2.85861111111111,"Portugal","Portugal"
"990","Lisbon","Poznan",3016173,3016.173,1874.2499022,97908,1631.8,27.1966666666667,"Poland","Portugal"
"991","Lisbon","Prague",2781113,2781.113,1728.1836182,88947,1482.45,24.7075,"Czech Republic","Portugal"
"992","Lisbon","Presov",3398664,3398.664,2111.9298096,111411,1856.85,30.9475,"Slovakia","Portugal"
"993","Lisbon","Qormi",3529916,3529.916,2193.4898024,132065,2201.08333333333,36.6847222222222,"Malta","Portugal"
"994","Lisbon","Rabat",930946,930.946,578.4898444,37849,630.816666666667,10.5136111111111,"Malta","Portugal"
"995","Lisbon","Riga",3970135,3970.135,2467.041889,136314,2271.9,37.865,"Latvia","Portugal"
"996","Lisbon","Rijeka",2598171,2598.171,1614.5034594,87371,1456.18333333333,24.2697222222222,"Croatia","Portugal"
"997","Lisbon","Rome",2507885,2507.885,1558.399739,84417,1406.95,23.4491666666667,"Italy","Portugal"
"998","Lisbon","Rotterdam",2174228,2174.228,1351.0652792,71428,1190.46666666667,19.8411111111111,"Netherlands","Portugal"
"999","Lisbon","Ruse",3832637,3832.637,2381.6006318,130372,2172.86666666667,36.2144444444444,"Bulgaria","Portugal"
"1000","Lisbon","Salzburg",2617912,2617.912,1626.7705168,86547,1442.45,24.0408333333333,"Austria","Portugal"
"1001","Lisbon","Schifflange",2114926,2114.926,1314.2150164,66943,1115.71666666667,18.5952777777778,"Luxembourg","Portugal"
"1002","Lisbon","Setubal",48224,48.224,29.9663936,2305,38.4166666666667,0.640277777777778,"Portugal","Portugal"
"1003","Lisbon","Sevilla",447847,447.847,278.2921258,15097,251.616666666667,4.19361111111111,"Spain","Portugal"
"1004","Lisbon","Siauliai",3842277,3842.277,2387.5909278,130682,2178.03333333333,36.3005555555556,"Lithuania","Portugal"
"1005","Lisbon","Sofia",3522488,3522.488,2188.8740432,117976,1966.26666666667,32.7711111111111,"Bulgaria","Portugal"
"1006","Lisbon","Split",2747496,2747.496,1707.2940144,103760,1729.33333333333,28.8222222222222,"Croatia","Portugal"
"1007","Lisbon","Stavanger-Sandnes",3503320,3503.32,2176.963048,127114,2118.56666666667,35.3094444444444,"Norway","Portugal"
"1008","Lisbon","Stockholm",3602573,3602.573,2238.6388622,123325,2055.41666666667,34.2569444444444,"Sweden","Portugal"
"1009","Lisbon","Szeged",3231168,3231.168,2007.8477952,105861,1764.35,29.4058333333333,"Hungary","Portugal"
"1010","Lisbon","Tallinn",4276786,4276.786,2657.5948204,149153,2485.88333333333,41.4313888888889,"Estonia","Portugal"
"1011","Lisbon","Tampere",4077134,4077.134,2533.5310676,165920,2765.33333333333,46.0888888888889,"Finland","Portugal"
"1012","Lisbon","Tartu",4213174,4213.174,2618.0663236,146434,2440.56666666667,40.6761111111111,"Estonia","Portugal"
"1013","Lisbon","Thessaloniki",3771939,3771.939,2343.8828946,126566,2109.43333333333,35.1572222222222,"Greece","Portugal"
"1014","Lisbon","Timisoara",3372654,3372.654,2095.7671956,110986,1849.76666666667,30.8294444444444,"Romania","Portugal"
"1015","Lisbon","Toulouse",1265082,1265.082,786.1219548,41777,696.283333333333,11.6047222222222,"France","Portugal"
"1016","Lisbon","Trondheim",3929122,3929.122,2441.5564108,143944,2399.06666666667,39.9844444444444,"Norway","Portugal"
"1017","Lisbon","Turin",2029010,2029.01,1260.826814,67505,1125.08333333333,18.7513888888889,"Italy","Portugal"
"1018","Lisbon","Turku",3915428,3915.428,2433.0469592,159114,2651.9,44.1983333333333,"Finland","Portugal"
"1019","Lisbon","Uppsala",3668345,3668.345,2279.509583,126073,2101.21666666667,35.0202777777778,"Sweden","Portugal"
"1020","Lisbon","Utrecht",2202994,2202.994,1368.9404716,72436,1207.26666666667,20.1211111111111,"Netherlands","Portugal"
"1021","Lisbon","Valencia",881981,881.981,548.0629934,30494,508.233333333333,8.47055555555556,"Spain","Portugal"
"1022","Lisbon","Vantaa",4087527,4087.527,2539.9892778,165368,2756.13333333333,45.9355555555556,"Finland","Portugal"
"1023","Lisbon","Varna",3966022,3966.022,2464.4860708,135965,2266.08333333333,37.7680555555556,"Bulgaria","Portugal"
"1024","Lisbon","Vasteras",3586292,3586.292,2228.5218488,123586,2059.76666666667,34.3294444444444,"Sweden","Portugal"
"1025","Lisbon","Velenje",2683435,2683.435,1667.486509,89207,1486.78333333333,24.7797222222222,"Slovenia","Portugal"
"1026","Lisbon","Vienna",2908330,2908.33,1807.236262,96379,1606.31666666667,26.7719444444444,"Austria","Portugal"
"1027","Lisbon","Vilnius",3766052,3766.052,2340.2247128,126921,2115.35,35.2558333333333,"Lithuania","Portugal"
"1028","Lisbon","Warsaw",3317365,3317.365,2061.410611,106690,1778.16666666667,29.6361111111111,"Poland","Portugal"
"1029","Lisbon","Wroclaw",3032676,3032.676,1884.5048664,96571,1609.51666666667,26.8252777777778,"Poland","Portugal"
"1030","Lisbon","Zabbar",3534522,3534.522,2196.3519708,132497,2208.28333333333,36.8047222222222,"Malta","Portugal"
"1031","Lisbon","Zadar",2884298,2884.298,1792.3027772,96899,1614.98333333333,26.9163888888889,"Croatia","Portugal"
"1032","Lisbon","Zagreb",2741967,2741.967,1703.8582938,91236,1520.6,25.3433333333333,"Croatia","Portugal"
"1033","Lisbon","Zaragoza",939409,939.409,583.7487526,30179,502.983333333333,8.38305555555556,"Spain","Portugal"
"1034","Lisbon","Zilina",3185172,3185.172,1979.2658808,103371,1722.85,28.7141666666667,"Slovakia","Portugal"
"1035","Lisbon","s-Gravenhage",2196850,2196.85,1365.12259,72384,1206.4,20.1066666666667,"Netherlands","Portugal"
"1036","Porto","Aalborg",2914820,2914.82,1811.269148,95573,1592.88333333333,26.5480555555556,"Denmark","Portugal"
"1037","Porto","Amadora",317143,317.143,197.0726602,9993,166.55,2.77583333333333,"Portugal","Portugal"
"1038","Porto","Amsterdam",2079490,2079.49,1292.195086,68351,1139.18333333333,18.9863888888889,"Netherlands","Portugal"
"1039","Porto","Antwerp",1919142,1919.142,1192.5548388,62565,1042.75,17.3791666666667,"Belgium","Portugal"
"1040","Porto","Arhus",2805541,2805.541,1743.3631774,92099,1534.98333333333,25.5830555555556,"Denmark","Portugal"
"1041","Porto","Athens",4078522,4078.522,2534.3935708,136669,2277.81666666667,37.9636111111111,"Greece","Portugal"
"1042","Porto","Barcelona",1157245,1157.245,719.112043,36809,613.483333333333,10.2247222222222,"Spain","Portugal"
"1043","Porto","Bergen",3576313,3576.313,2222.3208982,136858,2280.96666666667,38.0161111111111,"Norway","Portugal"
"1044","Porto","Berlin",2626098,2626.098,1631.8572972,85553,1425.88333333333,23.7647222222222,"Germany","Portugal"
"1045","Porto","Bettembourg",1955205,1955.205,1214.964387,61398,1023.3,17.055,"Luxembourg","Portugal"
"1046","Porto","Birkirkara",3376834,3376.834,2098.3646476,126668,2111.13333333333,35.1855555555556,"Malta","Portugal"
"1047","Porto","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Portugal"
"1048","Porto","Braga",55034,55.034,34.1981276,2511,41.85,0.6975,"Portugal","Portugal"
"1049","Porto","Bratislava",2839798,2839.798,1764.6504772,93042,1550.7,25.845,"Slovakia","Portugal"
"1050","Porto","Brno",2823716,2823.716,1754.6571224,89785,1496.41666666667,24.9402777777778,"Czech Republic","Portugal"
"1051","Porto","Brussels",1892293,1892.293,1175.8708702,61592,1026.53333333333,17.1088888888889,"Belgium","Portugal"
"1052","Porto","Bucharest",3738879,3738.879,2323.3394106,128426,2140.43333333333,35.6738888888889,"Romania","Portugal"
"1053","Porto","Budapest",2914932,2914.932,1811.3387448,95495,1591.58333333333,26.5263888888889,"Hungary","Portugal"
"1054","Porto","Burgas",3759988,3759.988,2336.4565432,124886,2081.43333333333,34.6905555555556,"Bulgaria","Portugal"
"1055","Porto","Celje",2530985,2530.985,1572.754079,83238,1387.3,23.1216666666667,"Slovenia","Portugal"
"1056","Porto","Charleroi",1862866,1862.866,1157.5849324,60142,1002.36666666667,16.7061111111111,"Belgium","Portugal"
"1057","Porto","Cluj-Napoca",3326949,3326.949,2067.3661086,115710,1928.5,32.1416666666667,"Romania","Portugal"
"1058","Porto","Cologne",2073153,2073.153,1288.2572742,67151,1119.18333333333,18.6530555555556,"Germany","Portugal"
"1059","Porto","Copenhagen",2803639,2803.639,1742.1812746,95626,1593.76666666667,26.5627777777778,"Denmark","Portugal"
"1060","Porto","Cracow",3129453,3129.453,1944.6420942,99060,1651,27.5166666666667,"Poland","Portugal"
"1061","Porto","Craiova",3340824,3340.824,2075.9880336,114402,1906.7,31.7783333333333,"Romania","Portugal"
"1062","Porto","Daugavpils",3766105,3766.105,2340.257647,129768,2162.8,36.0466666666667,"Latvia","Portugal"
"1063","Porto","Debrecen",3167207,3167.207,1968.1024298,103273,1721.21666666667,28.6869444444444,"Hungary","Portugal"
"1064","Porto","Drammen",3240381,3240.381,2013.5727534,114157,1902.61666666667,31.7102777777778,"Norway","Portugal"
"1065","Porto","Dudelange",1955263,1955.263,1215.0004282,61341,1022.35,17.0391666666667,"Luxembourg","Portugal"
"1066","Porto","Eindhoven",2006710,2006.71,1246.969594,65495,1091.58333333333,18.1930555555556,"Netherlands","Portugal"
"1067","Porto","Esbjerg",2736072,2736.072,1700.1951408,90910,1515.16666666667,25.2527777777778,"Denmark","Portugal"
"1068","Porto","Esch-Alzette",1930169,1930.169,1199.4070166,61573,1026.21666666667,17.1036111111111,"Luxembourg","Portugal"
"1069","Porto","Espoo",3909648,3909.648,2429.4552672,158958,2649.3,44.155,"Finland","Portugal"
"1070","Porto","Frankfurt",2163155,2163.155,1344.184517,68470,1141.16666666667,19.0194444444444,"Germany","Portugal"
"1071","Porto","Gazimagusa",4997281,4997.281,3105.3104134,184925,3082.08333333333,51.3680555555556,"Cyprus","Portugal"
"1072","Porto","Gent",1869096,1869.096,1161.4562544,60860,1014.33333333333,16.9055555555556,"Belgium","Portugal"
"1073","Porto","Glasgow",2704881,2704.881,1680.8130534,90171,1502.85,25.0475,"UK","Portugal"
"1074","Porto","Goteborg",3106906,3106.906,1930.6313884,106005,1766.75,29.4458333333333,"Sweden","Portugal"
"1075","Porto","Graz",2632003,2632.003,1635.5266642,86889,1448.15,24.1358333333333,"Austria","Portugal"
"1076","Porto","Hamburg",2478386,2478.386,1540.0690604,80498,1341.63333333333,22.3605555555556,"Germany","Portugal"
"1077","Porto","Helsinki",4208987,4208.987,2615.4645218,156216,2603.6,43.3933333333333,"Finland","Portugal"
"1078","Porto","Iasi",3758737,3758.737,2335.6791718,135809,2263.48333333333,37.7247222222222,"Romania","Portugal"
"1079","Porto","Innsbruck",2255133,2255.133,1401.3396462,75867,1264.45,21.0741666666667,"Austria","Portugal"
"1080","Porto","Iraklion",4415894,4415.894,2744.0365316,171434,2857.23333333333,47.6205555555556,"Greece","Portugal"
"1081","Porto","Jelgava",3777694,3777.694,2347.4590516,128988,2149.8,35.83,"Latvia","Portugal"
"1082","Porto","Jurmala",3822180,3822.18,2375.102652,131091,2184.85,36.4141666666667,"Latvia","Portugal"
"1083","Porto","Kaunas",3555582,3555.582,2209.4386548,119385,1989.75,33.1625,"Lithuania","Portugal"
"1084","Porto","Klaipeda",3725153,3725.153,2314.8100742,125703,2095.05,34.9175,"Lithuania","Portugal"
"1085","Porto","Kohtla-Jarve",4198832,4198.832,2609.1542048,147336,2455.6,40.9266666666667,"Estonia","Portugal"
"1086","Porto","Kosice",3194918,3194.918,1985.3220452,105197,1753.28333333333,29.2213888888889,"Slovakia","Portugal"
"1087","Porto","Kranj",2476569,2476.569,1538.9399766,81635,1360.58333333333,22.6763888888889,"Slovenia","Portugal"
"1088","Porto","Larnaca",5006943,5006.943,3111.3143802,185403,3090.05,51.5008333333333,"Cyprus","Portugal"
"1089","Porto","Leeds",2335236,2335.236,1451.1156504,78448,1307.46666666667,21.7911111111111,"UK","Portugal"
"1090","Porto","Lemesos",5035861,5035.861,3129.2840254,186239,3103.98333333333,51.7330555555556,"Cyprus","Portugal"
"1091","Porto","Liege",1945194,1945.194,1208.7435516,62727,1045.45,17.4241666666667,"Belgium","Portugal"
"1092","Porto","Liepaja",3817039,3817.039,2371.9080346,129652,2160.86666666667,36.0144444444444,"Latvia","Portugal"
"1093","Porto","Linz",2591097,2591.097,1610.1076758,85201,1420.01666666667,23.6669444444444,"Austria","Portugal"
"1094","Porto","Lisbon",313049,313.049,194.5286486,10316,171.933333333333,2.86555555555556,"Portugal","Portugal"
"1095","Porto","Liverpool",2396981,2396.981,1489.4839934,80411,1340.18333333333,22.3363888888889,"UK","Portugal"
"1096","Porto","Ljubljana",2451824,2451.824,1523.5634336,80881,1348.01666666667,22.4669444444444,"Slovenia","Portugal"
"1097","Porto","Lodz",3099158,3099.158,1925.8167812,97385,1623.08333333333,27.0513888888889,"Poland","Portugal"
"1098","Porto","London",2034144,2034.144,1264.0170816,68759,1145.98333333333,19.0997222222222,"UK","Portugal"
"1099","Porto","Luxemburg",1998194,1998.194,1241.6777516,63175,1052.91666666667,17.5486111111111,"Luxembourg","Portugal"
"1100","Porto","Lyon",1547455,1547.455,961.588537,50277,837.95,13.9658333333333,"France","Portugal"
"1101","Porto","Madrid",560980,560.98,348.592972,19084,318.066666666667,5.30111111111111,"Spain","Portugal"
"1102","Porto","Malmo",2835852,2835.852,1762.1984328,96929,1615.48333333333,26.9247222222222,"Sweden","Portugal"
"1103","Porto","Maribor",2580125,2580.125,1603.289675,85024,1417.06666666667,23.6177777777778,"Slovenia","Portugal"
"1104","Porto","Marseille",1503303,1503.303,934.1524842,48549,809.15,13.4858333333333,"France","Portugal"
"1105","Porto","Milan",1977178,1977.178,1228.6184092,65817,1096.95,18.2825,"Italy","Portugal"
"1106","Porto","Miskolc",3119182,3119.182,1938.2596948,101868,1697.8,28.2966666666667,"Hungary","Portugal"
"1107","Porto","Mosta",3383313,3383.313,2102.3906982,127319,2121.98333333333,35.3663888888889,"Malta","Portugal"
"1108","Porto","Munich",2316308,2316.308,1439.3537912,76300,1271.66666666667,21.1944444444444,"Germany","Portugal"
"1109","Porto","Naples",NA,NA,NA,NA,NA,NA,"Italy","Portugal"
"1110","Porto","Narva",4236797,4236.797,2632.7456558,149018,2483.63333333333,41.3938888888889,"Estonia","Portugal"
"1111","Porto","Nice",1660919,1660.919,1032.0950666,53722,895.366666666667,14.9227777777778,"France","Portugal"
"1112","Porto","Nicosia",4956254,4956.254,3079.8162356,183300,3055,50.9166666666667,"Cyprus","Portugal"
"1113","Porto","Nicosia",4956254,4956.254,3079.8162356,183300,3055,50.9166666666667,"Cyprus","Portugal"
"1114","Porto","Nicosia",4956254,4956.254,3079.8162356,183300,3055,50.9166666666667,"Cyprus","Portugal"
"1115","Porto","Nicosia",4956254,4956.254,3079.8162356,183300,3055,50.9166666666667,"Cyprus","Portugal"
"1116","Porto","Nitra",2926044,2926.044,1818.2437416,95855,1597.58333333333,26.6263888888889,"Slovakia","Portugal"
"1117","Porto","Odense",2775660,2775.66,1724.795124,91395,1523.25,25.3875,"Denmark","Portugal"
"1118","Porto","Olomouc",2898769,2898.769,1801.2950566,91991,1533.18333333333,25.5530555555556,"Czech Republic","Portugal"
"1119","Porto","Osijek",2867391,2867.391,1781.7967674,93354,1555.9,25.9316666666667,"Croatia","Portugal"
"1120","Porto","Oslo",3279676,3279.676,2037.9906664,115797,1929.95,32.1658333333333,"Norway","Portugal"
"1121","Porto","Ostrava",2988797,2988.797,1857.2384558,94705,1578.41666666667,26.3069444444444,"Czech Republic","Portugal"
"1122","Porto","Palermo",3250979,3250.979,2020.1583506,112847,1880.78333333333,31.3463888888889,"Italy","Portugal"
"1123","Porto","Panevezys",3657101,3657.101,2272.5225614,123543,2059.05,34.3175,"Lithuania","Portugal"
"1124","Porto","Paris",1581929,1581.929,983.0106806,51129,852.15,14.2025,"France","Portugal"
"1125","Porto","Parnu",3995347,3995.347,2482.7086258,137976,2299.6,38.3266666666667,"Estonia","Portugal"
"1126","Porto","Patrai",3423682,3423.682,2127.4759948,143626,2393.76666666667,39.8961111111111,"Greece","Portugal"
"1127","Porto","Pecs",2845231,2845.231,1768.0265434,95850,1597.5,26.625,"Hungary","Portugal"
"1128","Porto","Piraieus",4085591,4085.591,2538.7862474,136807,2280.11666666667,38.0019444444444,"Greece","Portugal"
"1129","Porto","Plovdiv",3522053,3522.053,2188.6037342,118116,1968.6,32.81,"Bulgaria","Portugal"
"1130","Porto","Plzen",2527148,2527.148,1570.3697672,80004,1333.4,22.2233333333333,"Czech Republic","Portugal"
"1131","Porto","Porto",0,0,0,0,0,0,"Portugal","Portugal"
"1132","Porto","Poznan",2861651,2861.651,1778.2299314,92477,1541.28333333333,25.6880555555556,"Poland","Portugal"
"1133","Porto","Prague",2626591,2626.591,1632.1636474,83517,1391.95,23.1991666666667,"Czech Republic","Portugal"
"1134","Porto","Presov",3244143,3244.143,2015.9104602,105980,1766.33333333333,29.4388888888889,"Slovakia","Portugal"
"1135","Porto","Qormi",3375395,3375.395,2097.470453,126635,2110.58333333333,35.1763888888889,"Malta","Portugal"
"1136","Porto","Rabat",1063237,1063.237,660.6954718,43960,732.666666666667,12.2111111111111,"Malta","Portugal"
"1137","Porto","Riga",3815614,3815.614,2371.0225396,130883,2181.38333333333,36.3563888888889,"Latvia","Portugal"
"1138","Porto","Rijeka",2443650,2443.65,1518.48411,81940,1365.66666666667,22.7611111111111,"Croatia","Portugal"
"1139","Porto","Rome",2353364,2353.364,1462.3803896,78986,1316.43333333333,21.9405555555556,"Italy","Portugal"
"1140","Porto","Rotterdam",2019707,2019.707,1255.0459298,65997,1099.95,18.3325,"Netherlands","Portugal"
"1141","Porto","Ruse",3678115,3678.115,2285.580661,124942,2082.36666666667,34.7061111111111,"Bulgaria","Portugal"
"1142","Porto","Salzburg",2463390,2463.39,1530.750546,81116,1351.93333333333,22.5322222222222,"Austria","Portugal"
"1143","Porto","Schifflange",1960404,1960.404,1218.1950456,61513,1025.21666666667,17.0869444444444,"Luxembourg","Portugal"
"1144","Porto","Setubal",348937,348.937,216.8294518,11036,183.933333333333,3.06555555555556,"Portugal","Portugal"
"1145","Porto","Sevilla",580138,580.138,360.4977532,21208,353.466666666667,5.89111111111111,"Spain","Portugal"
"1146","Porto","Siauliai",3687756,3687.756,2291.5715784,125252,2087.53333333333,34.7922222222222,"Lithuania","Portugal"
"1147","Porto","Sofia",3367967,3367.967,2092.8546938,112546,1875.76666666667,31.2627777777778,"Bulgaria","Portugal"
"1148","Porto","Split",2592974,2592.974,1611.2740436,98329,1638.81666666667,27.3136111111111,"Croatia","Portugal"
"1149","Porto","Stavanger-Sandnes",3348799,3348.799,2080.9436986,121683,2028.05,33.8008333333333,"Norway","Portugal"
"1150","Porto","Stockholm",3448052,3448.052,2142.6195128,117895,1964.91666666667,32.7486111111111,"Sweden","Portugal"
"1151","Porto","Szeged",3076647,3076.647,1911.8284458,100430,1673.83333333333,27.8972222222222,"Hungary","Portugal"
"1152","Porto","Tallinn",4122265,4122.265,2561.575471,143722,2395.36666666667,39.9227777777778,"Estonia","Portugal"
"1153","Porto","Tampere",3922612,3922.612,2437.5110968,160489,2674.81666666667,44.5802777777778,"Finland","Portugal"
"1154","Porto","Tartu",4058652,4058.652,2522.0463528,141003,2350.05,39.1675,"Estonia","Portugal"
"1155","Porto","Thessaloniki",3617417,3617.417,2247.8629238,121136,2018.93333333333,33.6488888888889,"Greece","Portugal"
"1156","Porto","Timisoara",3218133,3218.133,1999.7478462,105555,1759.25,29.3208333333333,"Romania","Portugal"
"1157","Porto","Toulouse",1110560,1110.56,690.101984,36346,605.766666666667,10.0961111111111,"France","Portugal"
"1158","Porto","Trondheim",3774600,3774.6,2345.53644,138514,2308.56666666667,38.4761111111111,"Norway","Portugal"
"1159","Porto","Turin",1874489,1874.489,1164.8074646,62074,1034.56666666667,17.2427777777778,"Italy","Portugal"
"1160","Porto","Turku",3760907,3760.907,2337.0276098,153683,2561.38333333333,42.6897222222222,"Finland","Portugal"
"1161","Porto","Uppsala",3513823,3513.823,2183.4896122,120642,2010.7,33.5116666666667,"Sweden","Portugal"
"1162","Porto","Utrecht",2048473,2048.473,1272.9211222,67006,1116.76666666667,18.6127777777778,"Netherlands","Portugal"
"1163","Porto","Valencia",918757,918.757,570.9155998,30598,509.966666666667,8.49944444444444,"Spain","Portugal"
"1164","Porto","Vantaa",3933006,3933.006,2443.9699284,159937,2665.61666666667,44.4269444444444,"Finland","Portugal"
"1165","Porto","Varna",3811500,3811.5,2368.4661,130534,2175.56666666667,36.2594444444444,"Bulgaria","Portugal"
"1166","Porto","Vasteras",3431770,3431.77,2132.501878,118155,1969.25,32.8208333333333,"Sweden","Portugal"
"1167","Porto","Velenje",2528914,2528.914,1571.4671596,83776,1396.26666666667,23.2711111111111,"Slovenia","Portugal"
"1168","Porto","Vienna",2753808,2753.808,1711.2162912,90948,1515.8,25.2633333333333,"Austria","Portugal"
"1169","Porto","Vilnius",3611530,3611.53,2244.204742,121490,2024.83333333333,33.7472222222222,"Lithuania","Portugal"
"1170","Porto","Warsaw",3162843,3162.843,1965.3906402,101260,1687.66666666667,28.1277777777778,"Poland","Portugal"
"1171","Porto","Wroclaw",2878154,2878.154,1788.4848956,91140,1519,25.3166666666667,"Poland","Portugal"
"1172","Porto","Zabbar",3380000,3380,2100.332,127066,2117.76666666667,35.2961111111111,"Malta","Portugal"
"1173","Porto","Zadar",2729776,2729.776,1696.2828064,91469,1524.48333333333,25.4080555555556,"Croatia","Portugal"
"1174","Porto","Zagreb",2587445,2587.445,1607.838323,85805,1430.08333333333,23.8347222222222,"Croatia","Portugal"
"1175","Porto","Zaragoza",850184,850.184,528.3043376,26995,449.916666666667,7.49861111111111,"Spain","Portugal"
"1176","Porto","Zilina",3030650,3030.65,1883.24591,97941,1632.35,27.2058333333333,"Slovakia","Portugal"
"1177","Porto","s-Gravenhage",2042328,2042.328,1269.1026192,66954,1115.9,18.5983333333333,"Netherlands","Portugal"
"1178","Setubal","Aalborg",3084958,3084.958,1916.9929012,101733,1695.55,28.2591666666667,"Denmark","Portugal"
"1179","Setubal","Amadora",57513,57.513,35.7385782,2433,40.55,0.675833333333333,"Portugal","Portugal"
"1180","Setubal","Amsterdam",2249628,2249.628,1397.9188392,74512,1241.86666666667,20.6977777777778,"Netherlands","Portugal"
"1181","Setubal","Antwerp",2089280,2089.28,1298.278592,68726,1145.43333333333,19.0905555555556,"Belgium","Portugal"
"1182","Setubal","Arhus",2975678,2975.678,1849.0863092,98259,1637.65,27.2941666666667,"Denmark","Portugal"
"1183","Setubal","Athens",4268581,4268.581,2652.4962334,142122,2368.7,39.4783333333333,"Greece","Portugal"
"1184","Setubal","Barcelona",1212961,1212.961,753.7339654,38675,644.583333333333,10.7430555555556,"Spain","Portugal"
"1185","Setubal","Bergen",3746451,3746.451,2328.0446514,143018,2383.63333333333,39.7272222222222,"Norway","Portugal"
"1186","Setubal","Berlin",2796235,2796.235,1737.580429,91713,1528.55,25.4758333333333,"Germany","Portugal"
"1187","Setubal","Bettembourg",2125343,2125.343,1320.6881402,67558,1125.96666666667,18.7661111111111,"Luxembourg","Portugal"
"1188","Setubal","Birkirkara",3566894,3566.894,2216.4679316,132121,2202.01666666667,36.7002777777778,"Malta","Portugal"
"1189","Setubal","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Portugal"
"1190","Setubal","Braga",398327,398.327,247.5203978,12920,215.333333333333,3.58888888888889,"Portugal","Portugal"
"1191","Setubal","Bratislava",3009935,3009.935,1870.373609,99202,1653.36666666667,27.5561111111111,"Slovakia","Portugal"
"1192","Setubal","Brno",2993854,2993.854,1860.3808756,95945,1599.08333333333,26.6513888888889,"Czech Republic","Portugal"
"1193","Setubal","Brussels",2062430,2062.43,1281.594002,67752,1129.2,18.82,"Belgium","Portugal"
"1194","Setubal","Bucharest",3928938,3928.938,2441.4420732,133879,2231.31666666667,37.1886111111111,"Romania","Portugal"
"1195","Setubal","Budapest",3104991,3104.991,1929.4414074,100948,1682.46666666667,28.0411111111111,"Hungary","Portugal"
"1196","Setubal","Burgas",3950047,3950.047,2454.5592058,130339,2172.31666666667,36.2052777777778,"Bulgaria","Portugal"
"1197","Setubal","Celje",2721044,2721.044,1690.8567416,88691,1478.18333333333,24.6363888888889,"Slovenia","Portugal"
"1198","Setubal","Charleroi",2033004,2033.004,1263.3086856,66302,1105.03333333333,18.4172222222222,"Belgium","Portugal"
"1199","Setubal","Cluj-Napoca",3517008,3517.008,2185.4687712,121164,2019.4,33.6566666666667,"Romania","Portugal"
"1200","Setubal","Cologne",2243291,2243.291,1393.9810274,73311,1221.85,20.3641666666667,"Germany","Portugal"
